
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ ss_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            4.87552e-220
ctatr1                           -1.07489e-107
resetnr1                           5.11992e-68
xr1.xbias.na                      1.05847e-146
xr1.xbias.pg                     -9.46102e-132
xr1.xbias.nbtop                   9.67664e-133
xr1.vref                          5.12662e-147
xr1.xbias.nbg                     8.57487e-213
xr1.xbias.xrt.11                  9.67664e-133
xr1.xbias.xrt.21                  9.67664e-133
xr1.xbias.nb                      9.67664e-133
xr1.xbias.xr1.11                  9.67664e-133
xr1.xbias.xr1.21                  9.67665e-133
xr1.xbias.ec                      9.67665e-133
xr1.xbias.xr2.11                  5.12662e-147
xr1.xbias.xr2.21                  5.12665e-147
xr1.xbias.er                      5.12665e-147
xr1.xbias.pb                     -1.93273e-212
xr1.ibias                          6.87294e-74
xr1.xbias.nt                      3.00429e-136
xr1.xbias.n1                     -3.41925e-137
xr1.xbias.n2                     -1.14382e-134
xr1.xbias.nz                     -1.14382e-134
xr1.xbias.xrz.11                 -1.14382e-134
xr1.xbias.xrz.21                 -1.14382e-134
xr1.xbias.ks1                     1.09004e-122
xr1.xbias.ks2                    -1.36966e-121
xr1.xbias.ks3                     1.71012e-120
xr1.xbias.ks4                    -2.13511e-119
xr1.xbias.nkg                     2.66572e-118
xr1.xbias.nkm                    -1.20773e-228
xr1.xbias.tok                    -4.21878e-203
xr1.xbias.noko                    1.44239e-201
xr1.xbias.nokl                   -3.86322e-199
xr1.xbias.nokx                               0
xr1.bias_ok                       2.60688e-111
xr1.xtemp.nbg                     -9.67921e-74
xr1.xtemp.enb                     1.87475e-308
xr1.xtemp.pb                     -8.56748e-203
xr1.xtemp.pcas                   -1.28042e-242
xr1.xtemp.nt                       7.22473e-76
xr1.xtemp.n1                        1.4462e-75
xr1.xtemp.na                     -1.07489e-107
xr1.xtemp.n2                       9.59145e-76
xr1.xtemp.nb                       6.79048e-97
xr1.xtemp.pg                       3.00905e-79
xr1.xtemp.nz                       9.59145e-76
xr1.xtemp.xrz.11                   9.59145e-76
xr1.xtemp.xrz.21                   9.59145e-76
xr1.xtemp.m1d                    -5.06288e-109
xr1.xtemp.m2d                      2.00752e-98
xr1.xtemp.m3d                    -3.40587e-216
xr1.xtemp.nd                      -6.74556e-99
xr1.xtemp.nr                       6.11151e-98
xr1.xtemp.nc                       6.79048e-97
xr1.xtemp.xr1.11                   6.79048e-97
xr1.xtemp.xr1.21                   6.79048e-97
xr1.xtemp.xr2f.11                  4.8753e-220
xr1.xtemp.xr2f.21                 7.07064e-221
xr1.xtemp.t5                      7.06841e-221
xr1.xtemp.xr2t5.11                7.06619e-221
xr1.xtemp.xr2t5.21                3.48901e-221
xr1.xtemp.t4                      3.48679e-221
xr1.xtemp.xr2t4.11                3.48457e-221
xr1.xtemp.xr2t4.21                1.69054e-221
xr1.xtemp.t3                      1.68831e-221
xr1.xtemp.xr2t3.11                1.68608e-221
xr1.xtemp.xr2t3.21                 7.8964e-222
xr1.xtemp.t2                      7.87407e-222
xr1.xtemp.xr2t2.11                7.85171e-222
xr1.xtemp.xr2t2.21                3.39115e-222
xr1.xtemp.t1                      3.36879e-222
xr1.xtemp.xr2t1.11                3.34642e-222
xr1.xtemp.xr2t1.21                1.14315e-222
xr1.xtemp.t0                      1.12078e-222
xr1.xtemp.xr2t0.11                 1.0984e-222
xr1.xtemp.xr2t0.21                2.23787e-224
xr1.xtemp.xriso.11               -1.07489e-107
xr1.xtemp.xriso.21               -1.07489e-107
xr1.xcmp.bias_okb                            0
xr1.xcmp.nbg                      -9.59464e-74
xr1.xcmp.sns                                 0
xr1.xcmp.xrtop.11                            0
xr1.xcmp.xrtop.21                            0
xr1.xcmp.snsb                                0
xr1.xcmp.xrbot.11                            0
xr1.xcmp.xrbot.21                            0
xr1.xcmp.xrhys.11                            0
xr1.xcmp.xrhys.21                            0
xr1.xcmp.n1                        8.0289e-205
xr1.xcmp.tn                       -4.53279e-71
xr1.xcmp.na                        3.39724e-71
xr1.xcmp.cmpo                      2.96501e-71
xr1.xcmp.vdda                      -7.9908e-73
xr1.por_raw                        2.64857e-96
xr1.xpor.pdn                     -4.02564e-251
xr1.xpor.ndl                      1.86017e-140
xr1.xpor.ndgp                     -4.61084e-76
xr1.xpor.ndg                       1.63301e-74
xr1.xpor.ndgn                     -1.35809e-74
xr1.xpor.pgdg                      1.38585e-76
xr1.xpor.pgdgb                               0
xr1.xpor.nts                      -4.95419e-93
xr1.xpor.tim                      -3.73849e-91
xr1.xpor.nd1                      8.10847e-123
xr1.xpor.trip                    -5.04556e-105
xr1.xpor.rstb                      3.51721e-83
xr1.xpor.nnand                    -1.25969e-82
vddr2                                        0
ptatr2                            1.13234e-225
ctatr2                            6.41175e-104
resetnr2                           1.04921e-68
xr2.xbias.na                      2.51656e-146
xr2.xbias.pg                     -9.93064e-132
xr2.xbias.nbtop                   9.48841e-133
xr2.vref                           8.2466e-147
xr2.xbias.nbg                     1.18425e-212
xr2.xbias.xrt.11                  9.48841e-133
xr2.xbias.xrt.21                  9.48841e-133
xr2.xbias.nb                      9.48841e-133
xr2.xbias.xr1.11                  9.48841e-133
xr2.xbias.xr1.21                  9.48841e-133
xr2.xbias.ec                      9.48841e-133
xr2.xbias.xr2.11                   8.2466e-147
xr2.xbias.xr2.21                  8.24665e-147
xr2.xbias.er                      8.24665e-147
xr2.xbias.pb                     -1.96795e-212
xr2.ibias                           5.4549e-73
xr2.xbias.nt                       3.1552e-136
xr2.xbias.n1                     -3.59105e-137
xr2.xbias.n2                     -1.20106e-134
xr2.xbias.nz                     -1.20106e-134
xr2.xbias.xrz.11                 -1.20106e-134
xr2.xbias.xrz.21                 -1.20106e-134
xr2.xbias.ks1                    -3.33292e-122
xr2.xbias.ks2                     4.18789e-121
xr2.xbias.ks3                     -5.2289e-120
xr2.xbias.ks4                     6.52838e-119
xr2.xbias.nkg                    -8.15076e-118
xr2.xbias.nkm                     2.52576e-228
xr2.xbias.tok                     2.55378e-196
xr2.xbias.noko                   -1.76549e-196
xr2.xbias.nokl                    2.33042e-192
xr2.xbias.nokx                               0
xr2.bias_ok                       5.23716e-112
xr2.xtemp.nbg                     -7.64892e-73
