
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ tt_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            -4.32066e-25
ctatr1                            -7.80418e-19
resetnr1                           1.90162e-18
xr1.xbias.na                       4.81868e-19
xr1.xbias.pg                       1.56412e-18
xr1.xbias.nbtop                   -4.62134e-19
xr1.vref                           9.77529e-19
xr1.xbias.nbg                     -2.05589e-19
xr1.xbias.xrt.11                  -4.62134e-19
xr1.xbias.xrt.21                  -4.62134e-19
xr1.xbias.nb                      -4.62134e-19
xr1.xbias.xr1.11                  -4.62134e-19
xr1.xbias.xr1.21                  -4.62135e-19
xr1.xbias.ec                      -4.62135e-19
xr1.xbias.xr2.11                   9.77529e-19
xr1.xbias.xr2.21                   9.77533e-19
xr1.xbias.er                       9.77533e-19
xr1.xbias.pb                       1.46765e-19
xr1.ibias                          1.22158e-18
xr1.xbias.nt                      -2.75695e-19
xr1.xbias.n1                       1.60837e-18
xr1.xbias.n2                       1.61369e-18
xr1.xbias.nz                       1.61369e-18
xr1.xbias.xrz.11                   1.61369e-18
xr1.xbias.xrz.21                   1.61369e-18
xr1.xbias.ks1                      7.59195e-19
xr1.xbias.ks2                     -1.29297e-18
xr1.xbias.ks3                      7.32571e-19
xr1.xbias.ks4                     -2.24052e-19
xr1.xbias.nkg                      1.52171e-18
xr1.xbias.nkm                      1.14408e-18
xr1.xbias.tok                     -6.66707e-20
xr1.xbias.noko                     1.73883e-18
xr1.xbias.nokl                     1.36273e-18
xr1.xbias.nokx                     -1.3034e-18
xr1.bias_ok                        4.70622e-19
xr1.xtemp.nbg                      4.85411e-19
xr1.xtemp.enb                      2.35201e-18
xr1.xtemp.pb                       1.22988e-23
xr1.xtemp.pcas                     6.72709e-41
xr1.xtemp.nt                      -1.76473e-18
xr1.xtemp.n1                      -1.66508e-18
xr1.xtemp.na                      -7.80418e-19
xr1.xtemp.n2                      -2.18245e-18
xr1.xtemp.nb                      -1.22011e-19
xr1.xtemp.pg                      -1.38989e-20
xr1.xtemp.nz                      -2.18245e-18
xr1.xtemp.xrz.11                  -2.18245e-18
xr1.xtemp.xrz.21                  -2.18245e-18
xr1.xtemp.m1d                      -3.4955e-19
xr1.xtemp.m2d                      -1.7964e-19
xr1.xtemp.m3d                      8.11332e-19
xr1.xtemp.nd                      -2.81173e-18
xr1.xtemp.nr                      -7.42495e-19
xr1.xtemp.nc                      -1.22011e-19
xr1.xtemp.xr1.11                  -1.22011e-19
xr1.xtemp.xr1.21                  -1.22011e-19
xr1.xtemp.xr2f.11                 -4.32045e-25
xr1.xtemp.xr2f.21                 -6.29972e-26
xr1.xtemp.t5                      -6.29766e-26
xr1.xtemp.xr2t5.11                 -6.2956e-26
xr1.xtemp.xr2t5.21                -3.09971e-26
xr1.xtemp.t4                      -3.09765e-26
xr1.xtemp.xr2t4.11                -3.09559e-26
xr1.xtemp.xr2t4.21                -1.49994e-26
xr1.xtemp.t3                      -1.49789e-26
xr1.xtemp.xr2t3.11                -1.49583e-26
xr1.xtemp.xr2t3.21                -7.00301e-27
xr1.xtemp.t2                      -6.98243e-27
xr1.xtemp.xr2t2.11                -6.96185e-27
xr1.xtemp.xr2t2.21                -3.00786e-27
xr1.xtemp.t1                      -2.98728e-27
xr1.xtemp.xr2t1.11                 -2.9667e-27
xr1.xtemp.xr2t1.21                -1.01476e-27
xr1.xtemp.t0                      -9.94176e-28
xr1.xtemp.xr2t0.11                -9.73595e-28
xr1.xtemp.xr2t0.21                -2.05811e-29
xr1.xtemp.xriso.11                -7.80418e-19
xr1.xtemp.xriso.21                -7.80418e-19
xr1.xcmp.bias_okb                 -1.53309e-18
xr1.xcmp.nbg                       9.63635e-19
xr1.xcmp.sns                                 0
xr1.xcmp.xrtop.11                            0
xr1.xcmp.xrtop.21                            0
xr1.xcmp.snsb                                0
xr1.xcmp.xrbot.11                            0
xr1.xcmp.xrbot.21                            0
xr1.xcmp.xrhys.11                            0
xr1.xcmp.xrhys.21                            0
xr1.xcmp.n1                        3.00783e-18
xr1.xcmp.tn                        1.74574e-18
xr1.xcmp.na                        1.06282e-18
xr1.xcmp.cmpo                     -6.09217e-19
xr1.xcmp.vdda                      3.69417e-19
xr1.por_raw                       -7.94144e-19
xr1.xpor.pdn                        2.3426e-22
xr1.xpor.ndl                       4.46934e-37
xr1.xpor.ndgp                      3.63124e-19
xr1.xpor.ndg                       2.34412e-18
xr1.xpor.ndgn                      -2.6445e-19
xr1.xpor.pgdg                     -4.93169e-18
xr1.xpor.pgdgb                    -1.65972e-18
xr1.xpor.nts                       2.93383e-19
xr1.xpor.tim                       1.60797e-19
xr1.xpor.nd1                      -2.77676e-19
xr1.xpor.trip                      8.32419e-20
xr1.xpor.rstb                     -1.53278e-18
xr1.xpor.nnand                    -1.37862e-18
vddr2                                        0
ptatr2                             -7.7294e-25
ctatr2                            -8.27697e-19
resetnr2                           7.78878e-20
xr2.xbias.na                       1.61177e-19
xr2.xbias.pg                       1.54611e-18
xr2.xbias.nbtop                     9.3315e-19
xr2.vref                           9.67968e-19
xr2.xbias.nbg                     -4.25367e-20
xr2.xbias.xrt.11                    9.3315e-19
xr2.xbias.xrt.21                    9.3315e-19
xr2.xbias.nb                        9.3315e-19
xr2.xbias.xr1.11                    9.3315e-19
xr2.xbias.xr1.21                    9.3315e-19
xr2.xbias.ec                        9.3315e-19
xr2.xbias.xr2.11                   9.67968e-19
xr2.xbias.xr2.21                   9.67971e-19
xr2.xbias.er                       9.67971e-19
xr2.xbias.pb                      -2.70341e-19
xr2.ibias                         -2.25719e-19
xr2.xbias.nt                      -5.63371e-19
xr2.xbias.n1                       1.48544e-18
xr2.xbias.n2                       1.53859e-18
xr2.xbias.nz                       1.53859e-18
xr2.xbias.xrz.11                   1.53859e-18
xr2.xbias.xrz.21                   1.53859e-18
xr2.xbias.ks1                      3.78897e-19
xr2.xbias.ks2                     -3.13059e-19
xr2.xbias.ks3                      2.82911e-19
xr2.xbias.ks4                      9.01984e-20
xr2.xbias.nkg                     -9.80996e-19
xr2.xbias.nkm                     -1.94252e-19
xr2.xbias.tok                      4.12282e-20
xr2.xbias.noko                     1.46581e-18
xr2.xbias.nokl                    -5.18035e-19
