
Note: Compatibility modes selected: hs a


Circuit: * bias-core-ibias-sharing @ ff_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdda                                         0
ena                                          0
niba                              -1.86803e-35
ibiasa                            -1.86803e-35
xbiasa.na                          1.74503e-66
xbiasa.pg                         -1.17734e-68
xbiasa.nbtop                       1.13829e-69
vrefa                             -6.34155e-63
xbiasa.nbg                        -1.27853e-20
xbiasa.xrt.11                      1.13829e-69
xbiasa.xrt.21                      1.13829e-69
xbiasa.nb                          1.13829e-69
xbiasa.xr1.11                      1.13829e-69
xbiasa.xr1.21                      1.13828e-69
xbiasa.ec                          1.13828e-69
xbiasa.xr2.11                     -6.34155e-63
xbiasa.xr2.21                     -6.34152e-63
xbiasa.er                         -6.34152e-63
xbiasa.pb                         -1.27853e-20
xbiasa.nt                          8.00892e-70
xbiasa.n1                         -2.15633e-68
xbiasa.n2                         -2.57939e-68
xbiasa.nz                         -2.57939e-68
xbiasa.xrz.11                     -2.57939e-68
xbiasa.xrz.21                     -2.57939e-68
xbiasa.ks1                         7.65064e-21
xbiasa.ks2                        -7.65062e-21
xbiasa.ks3                         7.65064e-21
xbiasa.ks4                        -7.65064e-21
xbiasa.nkg                         3.82311e-21
xbiasa.nkm                         1.27862e-20
xbiasa.tok                         4.95704e-41
xbiasa.noko                       -8.52324e-21
xbiasa.nokl                       -1.27837e-20
xbiasa.nokx                                  0
oka                                1.25887e-66
xtempa.nbg                         2.91153e-35
xtempa.enb                         1.09378e-84
xtempa.pb                          -1.0164e-42
xtempa.pcas                       -2.96064e-78
xtempa.nt                          2.14054e-21
xtempa.n1                          1.13816e-20
xtempa.na                          1.28921e-31
xtempa.n2                         -1.44845e-20
xtempa.nb                         -1.09573e-21
xtempa.pg                          3.78976e-23
xtempa.nz                         -1.44845e-20
xtempa.xrz.11                     -1.44845e-20
xtempa.xrz.21                     -1.44845e-20
xtempa.m1d                         -2.0921e-32
xtempa.m2d                         2.98616e-21
xtempa.m3d                         4.17152e-94
ptata                             3.75777e-100
xtempa.nd                         -8.19069e-34
xtempa.nr                          2.73252e-45
ctata                              1.28921e-31
xtempa.nc                         -1.09573e-21
xtempa.xr1.11                     -1.09573e-21
xtempa.xr1.21                     -1.09573e-21
xtempa.xr2f.11                    3.75749e-100
xtempa.xr2f.21                    5.49044e-101
xtempa.t5                         5.48762e-101
xtempa.xr2t5.11                   5.48479e-101
xtempa.xr2t5.21                   2.70624e-101
xtempa.t4                         2.70342e-101
xtempa.xr2t4.11                    2.7006e-101
xtempa.xr2t4.21                   1.31334e-101
xtempa.t3                         1.31052e-101
xtempa.xr2t3.11                    1.3077e-101
xtempa.xr2t3.21                   6.16072e-102
xtempa.t2                         6.13249e-102
xtempa.xr2t2.11                   6.10425e-102
xtempa.xr2t2.21                   2.66671e-102
xtempa.t1                         2.63847e-102
xtempa.xr2t1.11                   2.61024e-102
xtempa.xr2t1.21                   9.13245e-103
xtempa.t0                         8.85008e-103
xtempa.xr2t0.11                   8.56771e-103
xtempa.xr2t0.21                   2.82365e-104
xtempa.xriso.11                    1.28921e-31
xtempa.xriso.21                    1.28921e-31
xcmpa.bias_okb                     1.18166e-54
xcmpa.nbg                          2.01709e-35
xcmpa.sns                        -3.54612e-293
xcmpa.xrtop.11                   -3.54606e-293
xcmpa.xrtop.21                   -6.00715e-298
xcmpa.snsb                        2.68059e-293
xcmpa.xrbot.11                    2.68065e-293
xcmpa.xrbot.21                   -3.54618e-293
xcmpa.xrhys.11                    6.00714e-298
xcmpa.xrhys.21                    2.68053e-293
xcmpa.n1                            4.8332e-38
xcmpa.tn                          -1.06897e-38
xcmpa.na                           7.79749e-39
xcmpa.cmpo                         6.76636e-39
xcmpa.vdda                        -1.05215e-40
por_rawa                           3.93251e-39
vddb                                         0
nibb                               1.29852e-71
ibiasb                             1.29852e-71
xbiasb.na                          4.14032e-66
xbiasb.pg                          1.09725e-67
xbiasb.nbtop                       1.20246e-69
vrefb                              1.41357e-62
xbiasb.nbg                         1.27853e-20
xbiasb.xrt.11                      1.20246e-69
xbiasb.xrt.21                      1.20246e-69
xbiasb.nb                          1.20246e-69
xbiasb.xr1.11                      1.20246e-69
xbiasb.xr1.21                      1.20246e-69
xbiasb.ec                          1.20246e-69
xbiasb.xr2.11                      1.41357e-62
xbiasb.xr2.21                      1.41356e-62
xbiasb.er                          1.41356e-62
xbiasb.pb                         -1.27853e-20
xbiasb.nt                         -1.76481e-68
xbiasb.n1                          5.42884e-67
xbiasb.n2                          5.00612e-67
xbiasb.nz                          5.00612e-67
xbiasb.xrz.11                      5.00612e-67
xbiasb.xrz.21                      5.00612e-67
xbiasb.ks1                         7.65064e-21
xbiasb.ks2                        -7.65062e-21
xbiasb.ks3                         7.65063e-21
xbiasb.ks4                        -7.65064e-21
xbiasb.nkg                         3.82314e-21
xbiasb.nkm                         1.27865e-20
xbiasb.tok                        -6.73971e-41
xbiasb.noko                        8.52324e-21
xbiasb.nokl                       -1.27837e-20
xbiasb.nokx                                  0
okb                                -1.1314e-68
xcmpb.bias_okb                     -1.2561e-54
xcmpb.nbg                          -1.7368e-71
xcmpb.sns                                    0
xcmpb.xrtop.11                               0
xcmpb.xrtop.21                               0
xcmpb.snsb                                   0
xcmpb.xrbot.11                               0
xcmpb.xrbot.21                               0
xcmpb.xrhys.11                               0
xcmpb.xrhys.21                               0
xcmpb.n1                          -8.03504e-40
xcmpb.tn                           3.69819e-35
xcmpb.na                          -2.70106e-35
xcmpb.cmpo                        -2.33601e-35
xcmpb.vdda                         3.63873e-37
por_rawb                          -6.62406e-38
vibb#branch                       -1.29867e-83
vsupb#branch                       8.75295e-34
viba#branch                        1.48451e-47
vena#branch                                  0
vsupa#branch                      -3.19247e-32

