
Note: Compatibility modes selected: hs a


Circuit: * por-vth @ bjt_ss_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -8.15649e-68
ctat                                7.5536e-53
resetn                             3.51756e-18
xdut.xtemp__pg                      7.7531e-22
xdut.xtemp__nz                     3.55646e-24
xdut.xbias__nbg                     8.1048e-60
xdut.xbias__pb                     -2.0224e-61
xdut.xbias__n1                     7.86768e-53
xdut.xbias__n2                      1.8324e-50
xdut.xbias__pg                     1.60576e-47
xdut.xbias__ks1                    6.15629e-42
xdut.xbias__ks2                   -7.66997e-41
xdut.xbias__ks3                    9.49428e-40
xdut.xbias__ks4                    -1.1752e-38
xdut.xbias__nkg                    1.45466e-37
xdut.xbias__nkm                    7.79699e-63
xdut.xbias__nokl                  -2.09447e-57
xdut.xbias__noko                  -4.31148e-60
xdut.xbias__nokx                  -1.08596e-54
xdut.bias_ok                       -9.4964e-41
xdut.xcmp__na                       2.2311e-41
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -2.17176e-41
xdut.xcmp__cmpo                     2.6653e-41
xdut.vref                          3.68489e-93
xdut.xcmp__nbg                    -1.09861e-28
xdut.ibias                         4.13623e-29
xdut.xcmp__bias_okb                          0
xdut.xcmp__snsb                              0
xdut.xcmp__n1                                0
xdut.por_raw                      -2.12001e-76
xdut.xpor__pdn                    5.79423e-109
xdut.xpor__ndl                     2.34943e-47
xdut.xpor__ndgn                    5.92674e-48
xdut.xpor__ndg                    -3.26506e-48
xdut.xpor__pgdg                   -2.07153e-39
xdut.xpor__pgdgb                  -3.16748e-45
xdut.xpor__tim                    -6.44724e-41
xdut.xpor__nd1                     2.82134e-60
xdut.xpor__trip                    5.31347e-40
xdut.xpor__rstb                    1.62664e-23
xdut.xpor__nnand                   -5.9757e-23
xdut.xtemp__n1                      7.7666e-24
xdut.xtemp__n2                     3.55646e-24
xdut.xtemp__nbg                   -7.22179e-30
xdut.xtemp__enb                    6.01668e-20
xdut.xtemp__pb                    -6.97753e-81
xdut.xtemp__pcas                  7.15074e-152
xdut.xtemp__nd                     5.80198e-38
xdut.xtemp__nr                     7.60198e-50
xdut.xtemp__nt                     3.35536e-24
xdut.xtemp__t5                    -1.19107e-68
xdut.xtemp__t4                    -5.87931e-69
xdut.xtemp__t3                    -2.85903e-69
xdut.xtemp__t2                    -1.34427e-69
xdut.xtemp__t1                    -5.82392e-70
xdut.xtemp__t0                    -1.97217e-70
xdut.xbias__na                     -1.1026e-95
xdut.xbias__nbtop                  1.66267e-89
xdut.xbias__nt                    -5.87743e-52
xdut.xbias__nb                     1.66267e-89
xdut.xbias__tok                    6.50824e-59
xdut.xcmp__vdda                    7.84771e-42
xdut.xpor__ndgp                    -3.8723e-49
xdut.xpor__nts                    -1.37306e-42
xdut.xtemp__na                      7.5536e-53
xdut.xtemp__nb                     2.77998e-75
xdut.xtemp__m1d                    -8.6996e-53
xdut.xtemp__m2d                   -3.69287e-75
xdut.xtemp__m3d                    3.69713e-62
xdut.xbias__ec                     1.66267e-89
xdut.xbias__er                     3.68492e-93
xdut.xtemp__nc                     2.77998e-75
xdut.xbias__nz                      1.8324e-50
xdut.x162.11                       2.77998e-75
xdut.x162.21                       2.77998e-75
xdut.xtemp__xr1__1                 2.77998e-75
xdut.x163.11                       2.77998e-75
xdut.x163.21                       2.77998e-75
xdut.x164.11                        7.5536e-53
xdut.x164.21                        7.5536e-53
xdut.xtemp__xriso__1                7.5536e-53
xdut.x165.11                        7.5536e-53
xdut.x165.21                        7.5536e-53
xdut.x166.11                       3.55646e-24
xdut.x166.21                       3.55646e-24
xdut.xtemp__xrz__1                 3.55646e-24
xdut.xtemp__xrz__2                 3.55646e-24
xdut.x167.11                       3.55646e-24
xdut.x167.21                       3.55646e-24
xdut.x168.11                       3.55646e-24
xdut.x168.21                       3.55646e-24
xdut.xtemp__xrz__3                 3.55646e-24
xdut.xtemp__xrz__4                 3.55646e-24
xdut.x169.11                       3.55646e-24
xdut.x169.21                       3.55646e-24
xdut.x170.11                       3.55646e-24
xdut.x170.21                       3.55646e-24
xdut.xtemp__xrz__5                 3.55646e-24
xdut.xtemp__xrz__6                 3.55646e-24
xdut.x171.11                       3.55646e-24
xdut.x171.21                       3.55646e-24
xdut.x172.11                       3.55646e-24
xdut.x172.21                       3.55646e-24
xdut.xtemp__xrz__7                 3.55646e-24
xdut.xtemp__xrz__8                 3.55646e-24
xdut.x173.11                       3.55646e-24
xdut.x173.21                       3.55646e-24
xdut.x174.11                       3.55646e-24
xdut.x174.21                       3.55646e-24
xdut.xtemp__xrz__9                 3.55646e-24
xdut.x175.11                       3.55646e-24
xdut.x175.21                       3.55646e-24
xdut.x176.11                      -8.15604e-68
xdut.x176.21                      -7.86671e-68
xdut.xtemp__xr2f__1               -7.86626e-68
xdut.xtemp__xr2f__2               -7.57604e-68
xdut.x177.11                      -7.57648e-68
xdut.x177.21                      -7.86581e-68
xdut.x178.11                      -7.57559e-68
xdut.x178.21                      -7.28626e-68
xdut.xtemp__xr2f__3               -7.28581e-68
xdut.xtemp__xr2f__4               -6.99558e-68
xdut.x179.11                      -6.99603e-68
xdut.x179.21                      -7.28536e-68
xdut.x180.11                      -6.99514e-68
xdut.x180.21                      -6.70581e-68
xdut.xtemp__xr2f__5               -6.70536e-68
xdut.xtemp__xr2f__6               -6.41513e-68
xdut.x181.11                      -6.41558e-68
xdut.x181.21                      -6.70491e-68
xdut.x182.11                      -6.41469e-68
xdut.x182.21                      -6.12535e-68
xdut.xtemp__xr2f__7               -6.12491e-68
xdut.xtemp__xr2f__8               -5.83468e-68
xdut.x183.11                      -5.83513e-68
xdut.x183.21                      -6.12446e-68
xdut.x184.11                      -5.83423e-68
xdut.x184.21                       -5.5449e-68
xdut.xtemp__xr2f__9               -5.54446e-68
xdut.xtemp__xr2f__10              -5.25423e-68
xdut.x185.11                      -5.25468e-68
xdut.x185.21                      -5.54401e-68
xdut.x186.11                      -5.25378e-68
xdut.x186.21                      -4.96445e-68
xdut.xtemp__xr2f__11                -4.964e-68
xdut.xtemp__xr2f__12              -4.67378e-68
xdut.x187.11                      -4.67423e-68
xdut.x187.21                      -4.96356e-68
xdut.x188.11                      -4.67333e-68
xdut.x188.21                        -4.384e-68
xdut.xtemp__xr2f__13              -4.38355e-68
xdut.xtemp__xr2f__14              -4.09333e-68
xdut.x189.11                      -4.09377e-68
xdut.x189.21                      -4.38311e-68
xdut.x190.11                      -4.09288e-68
xdut.x190.21                      -3.80355e-68
xdut.xtemp__xr2f__15               -3.8031e-68
xdut.xtemp__xr2f__16              -3.51288e-68
xdut.x191.11                      -3.51332e-68
xdut.x191.21                      -3.80265e-68
xdut.x192.11                      -3.51243e-68
xdut.x192.21                       -3.2231e-68
xdut.xtemp__xr2f__17              -3.22265e-68
xdut.xtemp__xr2f__18              -2.93242e-68
xdut.x193.11                      -2.93287e-68
xdut.x193.21                       -3.2222e-68
xdut.x194.11                      -2.93198e-68
xdut.x194.21                      -2.64265e-68
xdut.xtemp__xr2f__19               -2.6422e-68
xdut.xtemp__xr2f__20              -2.35197e-68
xdut.x195.11                      -2.35242e-68
xdut.x195.21                      -2.64175e-68
xdut.x196.11                      -2.35153e-68
xdut.x196.21                      -2.06219e-68
xdut.xtemp__xr2f__21              -2.06175e-68
xdut.xtemp__xr2f__22              -1.77152e-68
xdut.x197.11                      -1.77197e-68
xdut.x197.21                       -2.0613e-68
xdut.x198.11                      -1.77107e-68
xdut.x198.21                      -1.48174e-68
xdut.xtemp__xr2f__23               -1.4813e-68
xdut.x199.11                      -1.19152e-68
xdut.x199.21                      -1.48085e-68
xdut.x200.11                      -1.19062e-68
xdut.x200.21                      -8.89948e-69
xdut.xtemp__xr2t5__1              -8.89501e-69
xdut.x201.11                      -5.88379e-69
xdut.x201.21                      -8.89053e-69
xdut.x202.11                      -5.87483e-69
xdut.x202.21                      -4.37364e-69
xdut.xtemp__xr2t4__1              -4.36917e-69
xdut.x203.11                       -2.8635e-69
xdut.x203.21                      -4.36469e-69
xdut.x204.11                      -2.85455e-69
xdut.x204.21                      -2.10612e-69
xdut.xtemp__xr2t3__1              -2.10165e-69
xdut.x205.11                      -1.34874e-69
xdut.x205.21                      -2.09717e-69
xdut.x206.11                      -1.33979e-69
xdut.x206.21                      -9.67806e-70
xdut.xtemp__xr2t2__1               -9.6333e-70
xdut.x207.11                      -5.86867e-70
xdut.x207.21                      -9.58855e-70
xdut.x208.11                      -5.77917e-70
xdut.x208.21                       -3.9428e-70
xdut.xtemp__xr2t1__1              -3.89805e-70
xdut.x209.11                      -2.01693e-70
xdut.x209.21                       -3.8533e-70
xdut.x210.11                      -1.92742e-70
xdut.x210.21                      -1.03084e-70
xdut.xtemp__xr2t0__1              -9.86087e-71
xdut.x211.11                      -4.47525e-72
xdut.x211.21                      -9.41334e-71
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                       3.68489e-93
xdut.x215.21                        3.6849e-93
