
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ res_ff_25c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -2.02616e-51
ctat                               1.04387e-43
resetn                            -2.88775e-31
xdut.xbias.na                     1.01653e-153
xdut.xbias.pg                      7.63989e-68
xdut.xbias.nbtop                 -1.93523e-140
xdut.vref                        -1.72523e-149
xdut.xbias.nbg                    -2.67438e-86
xdut.xbias.xrt.11                -1.93523e-140
xdut.xbias.xrt.21                -1.93523e-140
xdut.xbias.nb                    -1.93523e-140
xdut.xbias.xr1.11                -1.93523e-140
xdut.xbias.xr1.21                -1.93523e-140
xdut.xbias.ec                    -1.93523e-140
xdut.xbias.xr2.11                -1.72523e-149
xdut.xbias.xr2.21                -1.72524e-149
xdut.xbias.er                    -1.72524e-149
xdut.xbias.pb                     -3.93969e-87
xdut.ibias                         1.06949e-18
xdut.xbias.nt                     -3.13377e-72
xdut.xbias.n1                      4.02892e-73
xdut.xbias.n2                      9.65443e-71
xdut.xbias.nz                      9.65444e-71
xdut.xbias.xrz.11                  9.65444e-71
xdut.xbias.xrz.21                  9.65443e-71
xdut.xbias.ks1                    -7.76977e-56
xdut.xbias.ks2                     9.71311e-55
xdut.xbias.ks3                    -1.20653e-53
xdut.xbias.ks4                     1.49864e-52
xdut.xbias.nkg                    -1.86141e-51
xdut.xbias.nkm                     5.87237e-90
xdut.xbias.tok                    -2.15875e-70
xdut.xbias.noko                    4.23295e-69
xdut.xbias.nokl                    3.77278e-71
xdut.xbias.nokx                   -2.47078e-72
xdut.bias_ok                       1.01414e-49
xdut.xtemp.nbg                    -3.79329e-18
xdut.xtemp.enb                    2.22336e-254
xdut.xtemp.pb                     -4.51925e-41
xdut.xtemp.pcas                    2.09599e-59
xdut.xtemp.nt                     -1.04904e-23
xdut.xtemp.n1                     -1.16964e-23
xdut.xtemp.na                      1.04387e-43
xdut.xtemp.n2                      -2.2842e-23
xdut.xtemp.nb                     -8.71494e-46
xdut.xtemp.pg                      9.84211e-28
xdut.xtemp.nz                      -2.2842e-23
xdut.xtemp.xrz.11                  -2.2842e-23
xdut.xtemp.xrz.21                  -2.2842e-23
xdut.xtemp.m1d                    -3.06682e-43
xdut.xtemp.m2d                     2.56296e-45
xdut.xtemp.m3d                     2.29727e-45
xdut.xtemp.nd                     -1.92615e-31
xdut.xtemp.nr                      7.69777e-34
xdut.xtemp.nc                     -8.71494e-46
xdut.xtemp.xr1.11                 -8.71494e-46
xdut.xtemp.xr1.21                 -8.71494e-46
xdut.xtemp.xr2f.11                -2.02602e-51
xdut.xtemp.xr2f.21                  -2.959e-52
xdut.xtemp.t5                      -2.9576e-52
xdut.xtemp.xr2t5.11                -2.9562e-52
xdut.xtemp.xr2t5.21               -1.45793e-52
xdut.xtemp.t4                     -1.45653e-52
xdut.xtemp.xr2t4.11               -1.45514e-52
xdut.xtemp.xr2t4.21               -7.07081e-53
xdut.xtemp.t3                     -7.05684e-53
xdut.xtemp.xr2t3.11               -7.04286e-53
xdut.xtemp.xr2t3.21               -3.31336e-53
xdut.xtemp.t2                     -3.29938e-53
xdut.xtemp.xr2t2.11               -3.28541e-53
xdut.xtemp.xr2t2.21               -1.43175e-53
xdut.xtemp.t1                     -1.41777e-53
xdut.xtemp.xr2t1.11                -1.4038e-53
xdut.xtemp.xr2t1.21               -4.88709e-54
xdut.xtemp.t0                     -4.74733e-54
xdut.xtemp.xr2t0.11               -4.60756e-54
xdut.xtemp.xr2t0.21               -1.39765e-55
xdut.xtemp.xriso.11                1.04387e-43
xdut.xtemp.xriso.21                1.04387e-43
xdut.xcmp.bias_okb                           0
xdut.xcmp.nbg                     -3.72962e-18
xdut.xcmp.sns                                0
xdut.xcmp.xrtop.11                           0
xdut.xcmp.xrtop.21                           0
xdut.xcmp.snsb                               0
xdut.xcmp.xrbot.11                           0
xdut.xcmp.xrbot.21                           0
xdut.xcmp.xrhys.11                           0
xdut.xcmp.xrhys.21                           0
xdut.xcmp.n1                      -6.87332e-81
xdut.xcmp.tn                      -1.90777e-48
xdut.xcmp.na                       1.46378e-48
xdut.xcmp.cmpo                      1.3255e-48
xdut.xcmp.vdda                     2.76549e-50
xdut.por_raw                      -1.00541e-65
xdut.xpor.pdn                    -1.13194e-238
xdut.xpor.ndl                     7.50383e-138
xdut.xpor.ndgp                     4.96046e-58
xdut.xpor.ndg                     -1.42243e-56
xdut.xpor.ndgn                     9.55611e-57
xdut.xpor.pgdg                    -7.57577e-56
xdut.xpor.pgdgb                     5.8798e-68
xdut.xpor.nts                     3.27007e-132
xdut.xpor.tim                     8.32361e-133
xdut.xpor.nd1                     1.35489e-148
xdut.xpor.trip                     2.67142e-98
xdut.xpor.rstb                     1.75235e-43
xdut.xpor.nnand                   -5.96816e-43
vddr                                         0
ptatr                              2.6562e-203
ctatr                              1.64767e-97
resetnr                            2.97702e-32
xdutr.xbias.na                   -4.96227e-152
xdutr.xbias.pg                    -4.56508e-67
xdutr.xbias.nbtop                -8.52839e-142
xdutr.vref                        -8.2036e-150
xdutr.xbias.nbg                    6.24826e-86
xdutr.xbias.xrt.11               -8.52839e-142
xdutr.xbias.xrt.21               -8.52839e-142
xdutr.xbias.nb                   -8.52839e-142
xdutr.xbias.xr1.11               -8.52839e-142
xdutr.xbias.xr1.21               -8.52839e-142
xdutr.xbias.ec                   -8.52839e-142
xdutr.xbias.xr2.11                -8.2036e-150
xdutr.xbias.xr2.21               -8.20364e-150
xdutr.xbias.er                   -8.20364e-150
xdutr.xbias.pb                    -1.02722e-86
xdutr.ibias                       -8.33662e-43
xdutr.xbias.nt                     1.64639e-71
xdutr.xbias.n1                    -2.11425e-72
xdutr.xbias.n2                    -5.27764e-70
xdutr.xbias.nz                    -5.27764e-70
xdutr.xbias.xrz.11                -5.27764e-70
xdutr.xbias.xrz.21                -5.27764e-70
xdutr.xbias.ks1                    7.78221e-56
xdutr.xbias.ks2                   -9.72867e-55
xdutr.xbias.ks3                    1.20846e-53
xdutr.xbias.ks4                   -1.50099e-52
xdutr.xbias.nkg                    1.86433e-51
xdutr.xbias.nkm                    8.90688e-90
xdutr.xbias.tok                   -2.15864e-70
xdutr.xbias.noko                   4.23316e-69
xdutr.xbias.nokl                   3.77565e-71
xdutr.xbias.nokx                  -1.77401e-71
xdutr.bias_ok                      5.48575e-50
xdutr.xtemp.nbg                    1.36986e-42
xdutr.xtemp.enb                              0
xdutr.xtemp.pb                     3.54047e-53
xdutr.xtemp.pcas                   1.14018e-53
xdutr.xtemp.nt                     2.62401e-43
xdutr.xtemp.n1                     5.11743e-43
xdutr.xtemp.na                     1.64767e-97
xdutr.xtemp.n2                     3.52427e-43
xdutr.xtemp.nb                     5.32203e-98
xdutr.xtemp.pg                     2.97861e-47
xdutr.xtemp.nz                     3.52427e-43
xdutr.xtemp.xrz.11                 3.52427e-43
xdutr.xtemp.xrz.21                 3.52427e-43
xdutr.xtemp.m1d                    1.90541e-99
xdutr.xtemp.m2d                    6.8247e-100
xdutr.xtemp.m3d                   2.89157e-197
xdutr.xtemp.nd                     5.01954e-51
xdutr.xtemp.nr                     7.59626e-59
xdutr.xtemp.nc                     5.32203e-98
xdutr.xtemp.xr1.11                 5.32203e-98
xdutr.xtemp.xr1.21                 5.32203e-98
xdutr.xtemp.xr2f.11               2.65602e-203
xdutr.xtemp.xr2f.21               3.88098e-204
xdutr.xtemp.t5                    3.87915e-204
xdutr.xtemp.xr2t5.11              3.87732e-204
xdutr.xtemp.xr2t5.21              1.91167e-204
xdutr.xtemp.t4                    1.90984e-204
xdutr.xtemp.xr2t4.11                1.908e-204
xdutr.xtemp.xr2t4.21              9.27011e-205
xdutr.xtemp.t3                    9.25178e-205
xdutr.xtemp.xr2t3.11              9.23345e-205
xdutr.xtemp.xr2t3.21              4.34364e-205
xdutr.xtemp.t2                    4.32531e-205
xdutr.xtemp.xr2t2.11              4.30699e-205
xdutr.xtemp.xr2t2.21              1.87688e-205
xdutr.xtemp.t1                    1.85856e-205
xdutr.xtemp.xr2t1.11              1.84024e-205
xdutr.xtemp.xr2t1.21              6.40639e-206
xdutr.xtemp.t0                    6.22317e-206
xdutr.xtemp.xr2t0.11              6.03995e-206
xdutr.xtemp.xr2t0.21              1.83215e-207
xdutr.xtemp.xriso.11               1.64767e-97
xdutr.xtemp.xriso.21               1.64767e-97
xdutr.xcmp.bias_okb                          0
xdutr.xcmp.nbg                     1.36918e-42
xdutr.xcmp.sns                               0
xdutr.xcmp.xrtop.11                          0
xdutr.xcmp.xrtop.21                          0
xdutr.xcmp.snsb                              0
xdutr.xcmp.xrbot.11                          0
xdutr.xcmp.xrbot.21                          0
xdutr.xcmp.xrhys.11                          0
xdutr.xcmp.xrhys.21                          0
xdutr.xcmp.n1                     5.97951e-250
xdutr.xcmp.tn                      -6.0549e-46
xdutr.xcmp.na                      4.35121e-46
xdutr.xcmp.cmpo                    3.85255e-46
xdutr.xcmp.vdda                    8.00052e-48
xdutr.por_raw                      8.45783e-65
xdutr.xpor.pdn                     2.7144e-208
xdutr.xpor.ndl                    2.41029e-126
