
Note: Compatibility modes selected: hs a


Circuit: * temp-accuracy-vt @ ff_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                             -4.11307e-101
ctat                               8.08031e-75
resetn                             -1.8462e-19
xdut.xbias.na                     1.21386e-262
xdut.xbias.pg                     3.38552e-148
xdut.xbias.nbtop                  3.46003e-271
xdut.vref                         1.67751e-251
xdut.xbias.nbg                    -1.27853e-20
xdut.xbias.xrt.11                 3.46003e-271
xdut.xbias.xrt.21                 3.46003e-271
xdut.xbias.nb                     3.46003e-271
xdut.xbias.xr1.11                 3.46003e-271
xdut.xbias.xr1.21                 3.46004e-271
xdut.xbias.ec                     3.46004e-271
xdut.xbias.xr2.11                 1.67751e-251
xdut.xbias.xr2.21                 1.67752e-251
xdut.xbias.er                     1.67752e-251
xdut.xbias.pb                     -1.27853e-20
xdut.ibias                         3.19031e-66
xdut.xbias.nt                    -1.01943e-152
xdut.xbias.n1                     9.77542e-152
xdut.xbias.n2                     6.43512e-151
xdut.xbias.nz                     6.43513e-151
xdut.xbias.xrz.11                 6.43513e-151
xdut.xbias.xrz.21                 6.43512e-151
xdut.xbias.ks1                     7.65064e-21
xdut.xbias.ks2                    -7.65062e-21
xdut.xbias.ks3                     7.65063e-21
xdut.xbias.ks4                    -7.65064e-21
xdut.xbias.nkg                     3.82311e-21
xdut.xbias.nkm                     1.27862e-20
xdut.xbias.tok                     3.40475e-41
xdut.xbias.noko                   -8.52324e-21
xdut.xbias.nokl                    1.27837e-20
xdut.xbias.nokx                              0
xdut.bias_ok                     -3.64604e-145
xdut.xtemp.nbg                      1.6879e-68
xdut.xtemp.enb                    1.22868e-299
xdut.xtemp.pb                     2.05808e-129
xdut.xtemp.pcas                   1.83507e-156
xdut.xtemp.nt                     -3.89727e-32
xdut.xtemp.n1                      -1.1561e-31
xdut.xtemp.na                      8.08031e-75
xdut.xtemp.n2                       -2.592e-32
xdut.xtemp.nb                    -1.07247e-133
xdut.xtemp.pg                     -2.29144e-34
xdut.xtemp.nz                       -2.592e-32
xdut.xtemp.xrz.11                   -2.592e-32
xdut.xtemp.xrz.21                   -2.592e-32
xdut.xtemp.m1d                     5.87649e-76
xdut.xtemp.m2d                   -6.19916e-133
xdut.xtemp.m3d                    -6.76171e-95
xdut.xtemp.nd                     -2.47356e-62
xdut.xtemp.nr                       2.2911e-64
xdut.xtemp.nc                    -1.07247e-133
xdut.xtemp.xr1.11                -1.07247e-133
xdut.xtemp.xr1.21                -1.07247e-133
xdut.xtemp.xr2f.11               -4.11276e-101
xdut.xtemp.xr2f.21               -6.00965e-102
xdut.xtemp.t5                    -6.00656e-102
xdut.xtemp.xr2t5.11              -6.00347e-102
xdut.xtemp.xr2t5.21              -2.96214e-102
xdut.xtemp.t4                    -2.95905e-102
xdut.xtemp.xr2t4.11              -2.95596e-102
xdut.xtemp.xr2t4.21              -1.43752e-102
xdut.xtemp.t3                    -1.43443e-102
xdut.xtemp.xr2t3.11              -1.43134e-102
xdut.xtemp.xr2t3.21              -6.74322e-103
xdut.xtemp.t2                    -6.71232e-103
xdut.xtemp.xr2t2.11              -6.68141e-103
xdut.xtemp.xr2t2.21              -2.91885e-103
xdut.xtemp.t1                    -2.88794e-103
xdut.xtemp.xr2t1.11              -2.85703e-103
xdut.xtemp.xr2t1.21              -9.99591e-104
xdut.xtemp.t0                    -9.68685e-104
xdut.xtemp.xr2t0.11              -9.37778e-104
xdut.xtemp.xr2t0.21              -3.09063e-105
xdut.xtemp.xriso.11                8.08031e-75
xdut.xtemp.xriso.21                8.08031e-75
xdut.xcmp.bias_okb                1.36179e-157
xdut.xcmp.nbg                     -5.34198e-66
xdut.xcmp.sns                                0
xdut.xcmp.xrtop.11                           0
xdut.xcmp.xrtop.21                           0
xdut.xcmp.snsb                               0
xdut.xcmp.xrbot.11                           0
xdut.xcmp.xrbot.21                           0
xdut.xcmp.xrhys.11                           0
xdut.xcmp.xrhys.21                           0
xdut.xcmp.n1                      -5.22055e-85
xdut.xcmp.tn                       2.18639e-70
xdut.xcmp.na                      -1.59443e-70
xdut.xcmp.cmpo                    -1.38454e-70
xdut.xcmp.vdda                     2.15199e-72
xdut.por_raw                      -5.26487e-71
xdut.xpor.pdn                    -9.58071e-243
xdut.xpor.ndl                        -7.15e-21
xdut.xpor.ndgp                      4.3944e-63
xdut.xpor.ndg                     -2.79891e-61
xdut.xpor.ndgn                     2.71261e-61
xdut.xpor.pgdg                     5.54332e-23
xdut.xpor.pgdgb                              0
xdut.xpor.nts                     -2.08356e-81
xdut.xpor.tim                      6.36265e-80
xdut.xpor.nd1                    -1.55287e-164
xdut.xpor.trip                   -3.23211e-146
xdut.xpor.rstb                     1.09607e-70
xdut.xpor.nnand                    -2.1414e-70
vddr                                         0
ptatr                             1.17719e-105
ctatr                             -5.89357e-47
resetnr                             1.8462e-19
xdutr.xbias.na                   -2.46183e-259
xdutr.xbias.pg                    2.06433e-148
xdutr.xbias.nbtop                 4.23771e-271
xdutr.vref                        2.49096e-251
xdutr.xbias.nbg                   -1.27853e-20
xdutr.xbias.xrt.11                4.23771e-271
xdutr.xbias.xrt.21                4.23771e-271
xdutr.xbias.nb                    4.23771e-271
xdutr.xbias.xr1.11                4.23771e-271
xdutr.xbias.xr1.21                4.23772e-271
xdutr.xbias.ec                    4.23772e-271
xdutr.xbias.xr2.11                2.49096e-251
xdutr.xbias.xr2.21                2.49097e-251
xdutr.xbias.er                    2.49097e-251
xdutr.xbias.pb                     1.27853e-20
xdutr.ibias                       -9.40938e-25
xdutr.xbias.nt                   -6.22533e-153
xdutr.xbias.n1                     5.8384e-152
xdutr.xbias.n2                    3.94156e-151
xdutr.xbias.nz                    3.94156e-151
xdutr.xbias.xrz.11                3.94156e-151
xdutr.xbias.xrz.21                3.94156e-151
xdutr.xbias.ks1                    7.65064e-21
xdutr.xbias.ks2                    4.17869e-37
xdutr.xbias.ks3                   -7.65064e-21
xdutr.xbias.ks4                   -3.46923e-37
xdutr.xbias.nkg                    3.82311e-21
xdutr.xbias.nkm                    1.27862e-20
xdutr.xbias.tok                    6.73971e-41
xdutr.xbias.noko                  -8.52324e-21
xdutr.xbias.nokl                   1.27837e-20
xdutr.xbias.nokx                             0
xdutr.bias_ok                     3.07192e-145
xdutr.xtemp.nbg                     1.3318e-24
xdutr.xtemp.enb                    3.87501e-88
xdutr.xtemp.pb                    -8.42252e-93
xdutr.xtemp.pcas                 -4.72974e-114
xdutr.xtemp.nt                    -1.55356e-20
xdutr.xtemp.n1                    -3.83128e-21
xdutr.xtemp.na                    -5.89357e-47
xdutr.xtemp.n2                    -1.97902e-20
xdutr.xtemp.nb                     5.42399e-77
xdutr.xtemp.pg                     9.81986e-21
xdutr.xtemp.nz                    -1.97902e-20
xdutr.xtemp.xrz.11                -1.97902e-20
xdutr.xtemp.xrz.21                -1.97902e-20
xdutr.xtemp.m1d                   -4.28616e-48
xdutr.xtemp.m2d                    3.13522e-76
xdutr.xtemp.m3d                    1.93529e-99
xdutr.xtemp.nd                    -1.77913e-34
xdutr.xtemp.nr                     3.22283e-28
xdutr.xtemp.nc                     5.42399e-77
xdutr.xtemp.xr1.11                 5.42399e-77
xdutr.xtemp.xr1.21                 5.42399e-77
xdutr.xtemp.xr2f.11               1.17711e-105
xdutr.xtemp.xr2f.21               1.72001e-106
xdutr.xtemp.t5                    1.71913e-106
xdutr.xtemp.xr2t5.11              1.71824e-106
xdutr.xtemp.xr2t5.21              8.47789e-107
xdutr.xtemp.t4                    8.46904e-107
xdutr.xtemp.xr2t4.11               8.4602e-107
xdutr.xtemp.xr2t4.21              4.11431e-107
xdutr.xtemp.t3                    4.10547e-107
xdutr.xtemp.xr2t3.11              4.09662e-107
xdutr.xtemp.xr2t3.21              1.92997e-107
xdutr.xtemp.t2                    1.92112e-107
xdutr.xtemp.xr2t2.11              1.91227e-107
xdutr.xtemp.xr2t2.21              8.35398e-108
xdutr.xtemp.t1                    8.26552e-108
xdutr.xtemp.xr2t1.11              8.17707e-108
xdutr.xtemp.xr2t1.21              2.86091e-108
xdutr.xtemp.t0                    2.77246e-108
xdutr.xtemp.xr2t0.11                2.684e-108
xdutr.xtemp.xr2t0.21              8.84563e-110
xdutr.xtemp.xriso.11              -5.89357e-47
xdutr.xtemp.xriso.21              -5.89357e-47
xdutr.xcmp.bias_okb               -8.1657e-158
xdutr.xcmp.nbg                     1.33174e-24
xdutr.xcmp.sns                               0
xdutr.xcmp.xrtop.11                          0
xdutr.xcmp.xrtop.21                          0
xdutr.xcmp.snsb                              0
xdutr.xcmp.xrbot.11                          0
xdutr.xcmp.xrbot.21                          0
xdutr.xcmp.xrhys.11                          0
xdutr.xcmp.xrhys.21                          0
xdutr.xcmp.n1                     -1.19567e-85
xdutr.xcmp.tn                      1.06773e-71
xdutr.xcmp.na                     -8.37689e-72
xdutr.xcmp.cmpo                   -7.44482e-72
xdutr.xcmp.vdda                     1.1928e-73
xdutr.por_raw                     -2.07382e-76
xdutr.xpor.pdn                     4.51567e-31
xdutr.xpor.ndl                        7.15e-21
