
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ ss_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               1.09595e-24
ctat                              -1.93541e-19
resetn                             1.55844e-18
xdut.xbias__nbg                   -1.37674e-19
xdut.xbias__pb                     2.87433e-19
xdut.xbias__n1                      -1.063e-20
xdut.xbias__n2                     6.30081e-21
xdut.xbias__pg                     4.17021e-19
xdut.xbias__ks1                    1.41927e-19
xdut.xbias__ks2                   -1.68395e-19
xdut.xbias__ks3                    1.29016e-19
xdut.xbias__ks4                   -5.40949e-20
xdut.xbias__nkg                     8.8413e-19
xdut.xbias__nkm                     4.9023e-21
xdut.xbias__nokl                   2.74898e-20
xdut.xbias__noko                   4.27718e-22
xdut.xbias__nokx                   1.92696e-19
xdut.bias_ok                      -1.50844e-19
xdut.xcmp__na                      1.09113e-20
xdut.xcmp__sns                               0
xdut.xcmp__tn                      7.71669e-21
xdut.xcmp__cmpo                    5.72786e-21
xdut.vref                          4.98811e-19
xdut.xcmp__nbg                    -1.25483e-18
xdut.ibias                        -3.95355e-19
xdut.xcmp__bias_okb               -2.75087e-20
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -3.59644e-20
xdut.por_raw                      -2.57357e-20
xdut.xpor__pdn                     2.27881e-33
xdut.xpor__ndl                     1.05174e-22
xdut.xpor__ndgn                   -1.15062e-19
xdut.xpor__ndg                     3.06564e-19
xdut.xpor__pgdg                   -1.47794e-19
xdut.xpor__pgdgb                  -2.07096e-20
xdut.xpor__tim                     -2.0692e-19
xdut.xpor__nd1                      4.6277e-19
xdut.xpor__trip                     4.3199e-19
xdut.xpor__rstb                    2.27911e-19
xdut.xpor__nnand                  -5.28059e-19
xdut.xtemp__n1                     1.55311e-22
xdut.xtemp__n2                     1.33772e-22
xdut.xtemp__pg                     5.75473e-20
xdut.xtemp__nbg                   -1.07504e-18
xdut.xtemp__enb                   -1.18403e-19
xdut.xtemp__pb                    -8.81293e-19
xdut.xtemp__pcas                  -1.49981e-19
xdut.xtemp__nd                    -9.45085e-19
xdut.xtemp__nr                     3.56957e-19
xdut.xtemp__nt                     3.16995e-22
xdut.xtemp__t5                      1.5981e-25
xdut.xtemp__t4                     7.87487e-26
xdut.xtemp__t3                     3.81893e-26
xdut.xtemp__t2                     1.78808e-26
xdut.xtemp__t1                     7.69969e-27
xdut.xtemp__t0                      2.5857e-27
xdut.xbias__na                     1.64774e-18
xdut.xbias__nbtop                  7.16715e-19
xdut.xbias__nt                     1.31462e-18
xdut.xbias__nb                     7.16715e-19
xdut.xbias__tok                    3.12884e-20
xdut.xcmp__vdda                    3.40697e-20
xdut.xpor__ndgp                    8.47003e-19
xdut.xpor__nts                     1.16594e-19
xdut.xtemp__na                    -1.93541e-19
xdut.xtemp__nb                     3.11868e-18
xdut.xtemp__m1d                    3.79541e-19
xdut.xtemp__m2d                    1.68736e-18
xdut.xtemp__m3d                     2.7301e-19
xdut.xbias__ec                     7.16715e-19
xdut.xbias__er                     4.98812e-19
xdut.xtemp__nc                     3.11869e-18
xdut.xbias__nz                     6.30081e-21
xdut.xtemp__nz                     1.33772e-22
xdut.x163.11                       3.11868e-18
xdut.x163.21                       3.11868e-18
xdut.xtemp__xr1__1                 3.11868e-18
xdut.x164.11                       3.11869e-18
xdut.x164.21                       3.11868e-18
xdut.x165.11                      -1.93541e-19
xdut.x165.21                      -1.93541e-19
xdut.xtemp__xriso__1              -1.93541e-19
xdut.x166.11                      -1.93541e-19
xdut.x166.21                      -1.93541e-19
xdut.x167.11                       1.33772e-22
xdut.x167.21                       1.33772e-22
xdut.xtemp__xrz__1                 1.33772e-22
xdut.xtemp__xrz__2                 1.33772e-22
xdut.x168.11                       1.33772e-22
xdut.x168.21                       1.33772e-22
xdut.x169.11                       1.33772e-22
xdut.x169.21                       1.33772e-22
xdut.xtemp__xrz__3                 1.33772e-22
xdut.xtemp__xrz__4                 1.33772e-22
xdut.x170.11                       1.33772e-22
xdut.x170.21                       1.33772e-22
xdut.x171.11                       1.33772e-22
xdut.x171.21                       1.33772e-22
xdut.xtemp__xrz__5                 1.33772e-22
xdut.xtemp__xrz__6                 1.33772e-22
xdut.x172.11                       1.33772e-22
xdut.x172.21                       1.33772e-22
xdut.x173.11                       1.33772e-22
xdut.x173.21                       1.33772e-22
xdut.xtemp__xrz__7                 1.33772e-22
xdut.xtemp__xrz__8                 1.33772e-22
xdut.x174.11                       1.33772e-22
xdut.x174.21                       1.33772e-22
xdut.x175.11                       1.33772e-22
xdut.x175.21                       1.33772e-22
xdut.xtemp__xrz__9                 1.33772e-22
xdut.x176.11                       1.33772e-22
xdut.x176.21                       1.33772e-22
xdut.x177.11                       1.09591e-24
xdut.x177.21                       1.05699e-24
xdut.xtemp__xr2f__1                1.05694e-24
xdut.xtemp__xr2f__2                1.01794e-24
xdut.x178.11                       1.01798e-24
xdut.x178.21                        1.0569e-24
xdut.x179.11                       1.01789e-24
xdut.x179.21                       9.78976e-25
xdut.xtemp__xr2f__3                9.78932e-25
xdut.xtemp__xr2f__4                9.39927e-25
xdut.x180.11                        9.3997e-25
xdut.x180.21                       9.78889e-25
xdut.x181.11                       9.39883e-25
xdut.x181.21                       9.00964e-25
xdut.xtemp__xr2f__5                9.00921e-25
xdut.xtemp__xr2f__6                8.61915e-25
xdut.x182.11                       8.61958e-25
xdut.x182.21                       9.00877e-25
xdut.x183.11                       8.61872e-25
xdut.x183.21                       8.22953e-25
xdut.xtemp__xr2f__7                8.22909e-25
xdut.xtemp__xr2f__8                7.83903e-25
xdut.x184.11                       7.83947e-25
xdut.x184.21                       8.22866e-25
xdut.x185.11                        7.8386e-25
xdut.x185.21                       7.44941e-25
xdut.xtemp__xr2f__9                7.44897e-25
xdut.xtemp__xr2f__10               7.05892e-25
xdut.x186.11                       7.05935e-25
xdut.x186.21                       7.44854e-25
xdut.x187.11                       7.05848e-25
xdut.x187.21                       6.66929e-25
xdut.xtemp__xr2f__11               6.66886e-25
xdut.xtemp__xr2f__12                6.2788e-25
xdut.x188.11                       6.27923e-25
xdut.x188.21                       6.66842e-25
xdut.x189.11                       6.27837e-25
xdut.x189.21                       5.88918e-25
xdut.xtemp__xr2f__13               5.88874e-25
xdut.xtemp__xr2f__14               5.49868e-25
xdut.x190.11                       5.49912e-25
xdut.x190.21                       5.88831e-25
xdut.x191.11                       5.49825e-25
xdut.x191.21                       5.10906e-25
xdut.xtemp__xr2f__15               5.10863e-25
xdut.xtemp__xr2f__16               4.71857e-25
xdut.x192.11                         4.719e-25
xdut.x192.21                       5.10819e-25
xdut.x193.11                       4.71813e-25
xdut.x193.21                       4.32894e-25
xdut.xtemp__xr2f__17               4.32851e-25
xdut.xtemp__xr2f__18               3.93845e-25
xdut.x194.11                       3.93888e-25
xdut.x194.21                       4.32807e-25
xdut.x195.11                       3.93802e-25
xdut.x195.21                       3.54883e-25
xdut.xtemp__xr2f__19               3.54839e-25
xdut.xtemp__xr2f__20               3.15833e-25
xdut.x196.11                       3.15877e-25
xdut.x196.21                       3.54796e-25
xdut.x197.11                        3.1579e-25
xdut.x197.21                       2.76871e-25
xdut.xtemp__xr2f__21               2.76828e-25
xdut.xtemp__xr2f__22               2.37822e-25
xdut.x198.11                       2.37865e-25
xdut.x198.21                       2.76784e-25
xdut.x199.11                       2.37778e-25
xdut.x199.21                       1.98859e-25
xdut.xtemp__xr2f__23               1.98816e-25
xdut.x200.11                       1.59854e-25
xdut.x200.21                       1.98773e-25
xdut.x201.11                       1.59767e-25
xdut.x201.21                       1.19323e-25
xdut.xtemp__xr2t5__1               1.19279e-25
xdut.x202.11                       7.87921e-26
xdut.x202.21                       1.19236e-25
xdut.x203.11                       7.87053e-26
xdut.x203.21                       5.85124e-26
xdut.xtemp__xr2t4__1                5.8469e-26
xdut.x204.11                       3.82327e-26
xdut.x204.21                       5.84256e-26
xdut.x205.11                       3.81458e-26
xdut.x205.21                       2.80785e-26
xdut.xtemp__xr2t3__1                2.8035e-26
xdut.x206.11                       1.79242e-26
xdut.x206.21                       2.79916e-26
xdut.x207.11                       1.78374e-26
xdut.x207.21                       1.28337e-26
xdut.xtemp__xr2t2__1               1.27903e-26
xdut.x208.11                        7.7431e-27
xdut.x208.21                       1.27469e-26
xdut.x209.11                       7.65628e-27
xdut.x209.21                        5.1861e-27
xdut.xtemp__xr2t1__1                5.1427e-27
xdut.x210.11                       2.62911e-27
xdut.x210.21                       5.09929e-27
xdut.x211.11                       2.54229e-27
xdut.x211.21                       1.33626e-27
xdut.xtemp__xr2t0__1               1.29285e-27
xdut.x212.11                       4.34089e-29
xdut.x212.21                       1.24944e-27
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                       4.98811e-19
xdut.x216.21                       4.98811e-19
xdut.xbias__xr2__1                 4.98811e-19
xdut.xbias__xr2__2                 4.98811e-19
xdut.x217.11                       4.98811e-19
xdut.x217.21                       4.98811e-19
xdut.x218.11                       4.98811e-19
