
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ ss_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                            -1.67695e-26
ctatr1                             1.35965e-19
resetnr1                          -1.56944e-18
xr1.xbias.na                      -3.30514e-19
xr1.xbias.pg                      -1.59286e-20
xr1.xbias.nbtop                     9.8024e-19
xr1.vref                            6.3161e-19
xr1.xbias.nbg                     -1.67249e-22
xr1.xbias.xrt.11                    9.8024e-19
xr1.xbias.xrt.21                    9.8024e-19
xr1.xbias.nb                        9.8024e-19
xr1.xbias.xr1.11                    9.8024e-19
xr1.xbias.xr1.21                    9.8024e-19
xr1.xbias.ec                        9.8024e-19
xr1.xbias.xr2.11                    6.3161e-19
xr1.xbias.xr2.21                   6.31613e-19
xr1.xbias.er                       6.31613e-19
xr1.xbias.pb                       2.42532e-21
xr1.ibias                          -6.7373e-21
xr1.xbias.nt                       1.91805e-20
xr1.xbias.n1                       1.34564e-20
xr1.xbias.n2                       2.71718e-20
xr1.xbias.nz                       2.71718e-20
xr1.xbias.xrz.11                   2.71718e-20
xr1.xbias.xrz.21                   2.71718e-20
xr1.xbias.ks1                     -3.80975e-22
xr1.xbias.ks2                      7.70685e-22
xr1.xbias.ks3                      9.37231e-23
xr1.xbias.ks4                     -1.73512e-20
xr1.xbias.nkg                      2.69678e-19
xr1.xbias.nkm                      1.31344e-21
xr1.xbias.tok                     -2.44335e-20
xr1.xbias.noko                     3.15545e-20
xr1.xbias.nokl                    -5.75098e-21
xr1.xbias.nokx                    -2.60559e-22
xr1.bias_ok                       -2.85201e-19
xr1.xtemp.nbg                      3.45782e-19
xr1.xtemp.enb                      3.71926e-19
xr1.xtemp.pb                       1.35008e-21
xr1.xtemp.pcas                    -5.33926e-25
xr1.xtemp.nt                      -7.68149e-19
xr1.xtemp.n1                       6.20942e-19
xr1.xtemp.na                       1.35965e-19
xr1.xtemp.n2                      -7.59924e-19
xr1.xtemp.nb                      -1.37377e-18
xr1.xtemp.pg                       1.26975e-18
xr1.xtemp.nz                      -7.59924e-19
xr1.xtemp.xrz.11                  -7.59924e-19
xr1.xtemp.xrz.21                  -7.59924e-19
xr1.xtemp.m1d                     -1.12857e-18
xr1.xtemp.m2d                      2.01964e-19
xr1.xtemp.m3d                       1.1428e-19
xr1.xtemp.nd                      -9.28368e-19
xr1.xtemp.nr                       -1.3979e-19
xr1.xtemp.nc                      -1.37377e-18
xr1.xtemp.xr1.11                  -1.37377e-18
xr1.xtemp.xr1.21                  -1.37377e-18
xr1.xtemp.xr2f.11                 -1.67688e-26
xr1.xtemp.xr2f.21                 -2.44361e-27
xr1.xtemp.t5                      -2.44294e-27
xr1.xtemp.xr2t5.11                -2.44227e-27
xr1.xtemp.xr2t5.21                -1.20174e-27
xr1.xtemp.t4                      -1.20107e-27
xr1.xtemp.xr2t4.11                -1.20041e-27
xr1.xtemp.xr2t4.21                 -5.8103e-28
xr1.xtemp.t3                      -5.80364e-28
xr1.xtemp.xr2t3.11                -5.79698e-28
xr1.xtemp.xr2t3.21                -2.70901e-28
xr1.xtemp.t2                      -2.70236e-28
xr1.xtemp.xr2t2.11                 -2.6957e-28
xr1.xtemp.xr2t2.21                -1.16089e-28
xr1.xtemp.t1                      -1.15424e-28
xr1.xtemp.xr2t1.11                -1.14758e-28
xr1.xtemp.xr2t1.21                  -3.899e-29
xr1.xtemp.t0                      -3.83243e-29
xr1.xtemp.xr2t0.11                -3.76585e-29
xr1.xtemp.xr2t0.21                 -6.6574e-31
xr1.xtemp.xriso.11                 1.35965e-19
xr1.xtemp.xriso.21                 1.35965e-19
xr1.xcmp.bias_okb                 -1.57074e-20
xr1.xcmp.nbg                      -1.80921e-18
xr1.xcmp.sns                                 0
xr1.xcmp.xrtop.11                            0
xr1.xcmp.xrtop.21                            0
xr1.xcmp.snsb                                0
xr1.xcmp.xrbot.11                            0
xr1.xcmp.xrbot.21                            0
xr1.xcmp.xrhys.11                            0
xr1.xcmp.xrhys.21                            0
xr1.xcmp.n1                       -7.49606e-20
xr1.xcmp.tn                       -1.39136e-20
xr1.xcmp.na                       -4.94926e-20
xr1.xcmp.cmpo                      9.83817e-20
xr1.xcmp.vdda                      9.53139e-20
xr1.por_raw                        9.80687e-20
xr1.xpor.pdn                      -1.24374e-21
xr1.xpor.ndl                      -3.02203e-24
xr1.xpor.ndgp                      1.06194e-19
xr1.xpor.ndg                       2.01527e-19
xr1.xpor.ndgn                      -1.5322e-18
xr1.xpor.pgdg                       1.4597e-20
xr1.xpor.pgdgb                    -1.30796e-19
xr1.xpor.nts                      -5.52978e-20
xr1.xpor.tim                       2.75326e-19
xr1.xpor.nd1                      -6.18333e-21
xr1.xpor.trip                      3.17769e-19
xr1.xpor.rstb                      1.35638e-19
xr1.xpor.nnand                    -9.09347e-19
vddr2                                        0
ptatr2                             3.77862e-26
ctatr2                            -5.20334e-19
resetnr2                           6.47223e-19
xr2.xbias.na                       1.52312e-19
xr2.xbias.pg                      -2.61793e-20
xr2.xbias.nbtop                   -8.97238e-19
xr2.vref                           2.06424e-19
xr2.xbias.nbg                     -2.39149e-23
xr2.xbias.xrt.11                  -8.97238e-19
xr2.xbias.xrt.21                  -8.97238e-19
xr2.xbias.nb                      -8.97238e-19
xr2.xbias.xr1.11                  -8.97238e-19
xr2.xbias.xr1.21                  -8.97239e-19
xr2.xbias.ec                      -8.97239e-19
xr2.xbias.xr2.11                   2.06424e-19
xr2.xbias.xr2.21                   2.06425e-19
xr2.xbias.er                       2.06425e-19
xr2.xbias.pb                       3.20624e-22
xr2.ibias                         -1.71573e-20
xr2.xbias.nt                       2.75332e-20
xr2.xbias.n1                         2.959e-20
xr2.xbias.n2                       2.94411e-20
xr2.xbias.nz                       2.94411e-20
xr2.xbias.xrz.11                   2.94411e-20
xr2.xbias.xrz.21                   2.94411e-20
xr2.xbias.ks1                     -8.06031e-22
xr2.xbias.ks2                      1.16739e-21
xr2.xbias.ks3                     -1.46423e-22
xr2.xbias.ks4                     -1.49292e-20
xr2.xbias.nkg                      2.32524e-19
xr2.xbias.nkm                      1.42357e-21
xr2.xbias.tok                      1.59861e-20
xr2.xbias.noko                     4.26608e-20
xr2.xbias.nokl                     -7.0037e-20
