
Note: Compatibility modes selected: hs a


Circuit: * por-ramp-rate @ tt_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddr1                                        0
ptatr1                             -5.317e-128
ctatr1                             7.21358e-24
resetnr1                           -2.7316e-78
xr1.xbias.na                     -2.46352e-163
xr1.xbias.pg                       -7.8831e-22
xr1.xbias.nbtop                  -5.84939e-154
xr1.vref                         -1.86488e-153
xr1.xbias.nbg                      3.40905e-22
xr1.xbias.xrt.11                 -5.84939e-154
xr1.xbias.xrt.21                 -5.84939e-154
xr1.xbias.nb                     -5.84939e-154
xr1.xbias.xr1.11                 -5.84939e-154
xr1.xbias.xr1.21                 -5.84939e-154
xr1.xbias.ec                     -5.84939e-154
xr1.xbias.xr2.11                 -1.86488e-153
xr1.xbias.xr2.21                 -1.86489e-153
xr1.xbias.er                     -1.86489e-153
xr1.xbias.pb                      -3.40905e-22
xr1.ibias                          2.23611e-22
xr1.xbias.nt                       -1.6458e-47
xr1.xbias.n1                       -9.7888e-70
xr1.xbias.n2                      -3.00197e-25
xr1.xbias.nz                      -3.00198e-25
xr1.xbias.xrz.11                  -3.00198e-25
xr1.xbias.xrz.21                  -3.00197e-25
xr1.xbias.ks1                     -1.81244e-72
xr1.xbias.ks2                     -8.18234e-52
xr1.xbias.ks3                     -3.43659e-47
xr1.xbias.ks4                     -1.16941e-41
xr1.xbias.nkg                     -1.58249e-21
xr1.xbias.nkm                      3.40914e-22
xr1.xbias.tok                       1.2295e-28
xr1.xbias.noko                    -2.27294e-22
xr1.xbias.nokl                     3.40936e-22
xr1.xbias.nokx                               0
xr1.bias_ok                      -1.40028e-141
xr1.xtemp.nbg                     -3.46589e-42
xr1.xtemp.enb                                0
xr1.xtemp.pb                       -1.3475e-76
xr1.xtemp.pcas                    -1.47087e-97
xr1.xtemp.nt                       1.07551e-22
xr1.xtemp.n1                       1.08014e-21
xr1.xtemp.na                       7.21358e-24
xr1.xtemp.n2                      -6.48665e-22
xr1.xtemp.nb                     -8.65145e-150
xr1.xtemp.pg                      -5.14183e-22
xr1.xtemp.nz                      -6.48665e-22
xr1.xtemp.xrz.11                  -6.48665e-22
xr1.xtemp.xrz.21                  -6.48665e-22
xr1.xtemp.m1d                     -1.44325e-23
xr1.xtemp.m2d                    -3.83017e-149
xr1.xtemp.m3d                    -4.72369e-122
xr1.xtemp.nd                       3.88652e-80
xr1.xtemp.nr                     -1.23657e-166
xr1.xtemp.nc                     -8.65145e-150
xr1.xtemp.xr1.11                 -8.65145e-150
xr1.xtemp.xr1.21                 -8.65145e-150
xr1.xtemp.xr2f.11                -5.31668e-128
xr1.xtemp.xr2f.21                 -7.7597e-129
xr1.xtemp.t5                      -7.7565e-129
xr1.xtemp.xr2t5.11               -7.75331e-129
xr1.xtemp.xr2t5.21               -3.82114e-129
xr1.xtemp.t4                     -3.81794e-129
xr1.xtemp.xr2t4.11               -3.81475e-129
xr1.xtemp.xr2t4.21               -1.85149e-129
xr1.xtemp.t3                     -1.84829e-129
xr1.xtemp.xr2t3.11               -1.84509e-129
xr1.xtemp.xr2t3.21               -8.66291e-130
xr1.xtemp.t2                     -8.63094e-130
xr1.xtemp.xr2t2.11               -8.59897e-130
xr1.xtemp.xr2t2.21               -3.73406e-130
xr1.xtemp.t1                     -3.70209e-130
xr1.xtemp.xr2t1.11               -3.67012e-130
xr1.xtemp.xr2t1.21               -1.26848e-130
xr1.xtemp.t0                     -1.23651e-130
xr1.xtemp.xr2t0.11               -1.20454e-130
xr1.xtemp.xr2t0.21               -3.19691e-132
xr1.xtemp.xriso.11                 7.21358e-24
xr1.xtemp.xriso.21                 7.21358e-24
xr1.xcmp.bias_okb                -4.11812e-152
xr1.xcmp.nbg                      -3.46589e-42
xr1.xcmp.sns                                 0
xr1.xcmp.xrtop.11                            0
xr1.xcmp.xrtop.21                            0
xr1.xcmp.snsb                                0
xr1.xcmp.xrbot.11                            0
xr1.xcmp.xrbot.21                            0
xr1.xcmp.xrhys.11                            0
xr1.xcmp.xrhys.21                            0
xr1.xcmp.n1                       2.28062e-114
xr1.xcmp.tn                       -6.01657e-58
xr1.xcmp.na                        6.30008e-58
xr1.xcmp.cmpo                      4.58029e-58
xr1.xcmp.vdda                     -9.16454e-60
xr1.por_raw                        3.05079e-92
xr1.xpor.pdn                      -9.72003e-92
xr1.xpor.ndl                      -1.90359e-22
xr1.xpor.ndgp                     6.58671e-137
xr1.xpor.ndg                      6.58703e-137
xr1.xpor.ndgn                     2.64973e-141
xr1.xpor.pgdg                     2.73361e-122
xr1.xpor.pgdgb                     1.3364e-134
xr1.xpor.nts                      1.70306e-110
xr1.xpor.tim                     -3.88893e-111
xr1.xpor.nd1                      -6.30834e-97
xr1.xpor.trip                    -1.54483e-103
xr1.xpor.rstb                     -3.62343e-78
xr1.xpor.nnand                     8.08548e-78
vddr2                                        0
ptatr2                           -5.15924e-128
ctatr2                            -7.21358e-24
resetnr2                          -2.73327e-78
xr2.xbias.na                     -2.49102e-163
xr2.xbias.pg                       -7.8831e-22
xr2.xbias.nbtop                   2.31871e-155
xr2.vref                          1.94453e-153
xr2.xbias.nbg                      3.40905e-22
xr2.xbias.xrt.11                  2.31871e-155
xr2.xbias.xrt.21                  2.31871e-155
xr2.xbias.nb                      2.31871e-155
xr2.xbias.xr1.11                  2.31871e-155
xr2.xbias.xr1.21                  2.31872e-155
xr2.xbias.ec                      2.31872e-155
xr2.xbias.xr2.11                  1.94453e-153
xr2.xbias.xr2.21                  1.94454e-153
xr2.xbias.er                      1.94454e-153
xr2.xbias.pb                      -3.40905e-22
xr2.ibias                          2.23611e-22
xr2.xbias.nt                       -1.6458e-47
xr2.xbias.n1                       -9.7888e-70
xr2.xbias.n2                      -3.00197e-25
xr2.xbias.nz                      -3.00198e-25
xr2.xbias.xrz.11                  -3.00198e-25
xr2.xbias.xrz.21                  -3.00197e-25
xr2.xbias.ks1                      1.81244e-72
xr2.xbias.ks2                      8.18234e-52
xr2.xbias.ks3                      3.43659e-47
xr2.xbias.ks4                      1.16941e-41
xr2.xbias.nkg                      1.58249e-21
xr2.xbias.nkm                      3.40914e-22
xr2.xbias.tok                      6.14829e-28
xr2.xbias.noko                     2.27294e-22
xr2.xbias.nokl                     3.40936e-22
xr2.xbias.nokx                               0
