
Note: Compatibility modes selected: hs a


Circuit: * por-brownout-slew band-mechanism control @ ss / -40.0 c / 2.97 v / 2.5 mv/us -- generated by run_band_mechanism.py, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                             -8.42788e-111
ctat                              -1.14192e-78
resetn                                       0
xdut.xtemp__pg                    -2.01771e-69
xdut.xtemp__nz                     -2.1475e-65
xdut.xbias__nbg                  -8.09538e-293
xdut.xbias__pb                    4.13178e-307
xdut.xbias__n1                    1.46489e-215
xdut.xbias__n2                     1.4629e-215
xdut.xbias__pg                    4.09425e-219
xdut.xbias__ks1                  -1.31014e-272
xdut.xbias__ks2                   1.92061e-271
xdut.xbias__ks3                  -2.80242e-270
xdut.xbias__ks4                   4.08902e-269
xdut.xbias__nkg                   -5.9663e-268
xdut.xbias__nkm                              0
xdut.xbias__nokl                  1.86267e-194
xdut.xbias__noko                  7.19675e-195
xdut.xbias__nokx                  3.68198e-250
xdut.bias_ok                     -3.64956e-196
xdut.xcmp__na                     2.21293e-147
xdut.xcmp__sns                               0
xdut.xcmp__tn                    -3.98988e-149
xdut.xcmp__cmpo                   1.10667e-147
xdut.vref                        -1.45009e-214
xdut.xcmp__nbg                    2.13969e-108
xdut.ibias                       -1.49753e-106
xdut.xcmp__bias_okb              -6.47553e-196
xdut.xcmp__snsb                              0
xdut.xcmp__n1                                0
xdut.por_raw                     -1.08622e-162
xdut.xpor__pdn                   -5.33813e-193
xdut.xpor__ndl                    -1.6487e-123
xdut.xpor__ndgn                     1.9116e-23
xdut.xpor__ndg                     1.88153e-22
xdut.xpor__pgdg                     6.5846e-27
xdut.xpor__pgdgb                             0
xdut.xpor__tim                    2.59293e-125
xdut.xpor__nd1                               0
xdut.xpor__trip                  -4.42568e-118
xdut.xpor__rstb                    2.87221e-82
xdut.xpor__nnand                  -1.59034e-83
xdut.xtemp__n1                    -3.39033e-65
xdut.xtemp__n2                     -2.1475e-65
xdut.xtemp__nbg                   2.13969e-108
xdut.xtemp__enb                              0
xdut.xtemp__pb                   -1.66534e-105
xdut.xtemp__pcas                 -4.36127e-124
xdut.xtemp__nd                    -7.99985e-27
xdut.xtemp__nr                     2.72613e-68
xdut.xtemp__nt                      2.2104e-64
xdut.xtemp__t5                   -1.23012e-111
xdut.xtemp__t4                   -6.06875e-112
xdut.xtemp__t3                   -2.94856e-112
xdut.xtemp__t2                   -1.38451e-112
xdut.xtemp__t1                   -5.98667e-113
xdut.xtemp__t0                   -2.02193e-113
xdut.xbias__na                   -9.24502e-221
xdut.xbias__nbtop                 6.53267e-259
xdut.xbias__nt                    -3.1129e-212
xdut.xbias__nb                    6.53267e-259
xdut.xbias__tok                  -4.34976e-191
xdut.xcmp__vdda                     1.146e-143
xdut.xpor__ndgp                   -1.95113e-24
xdut.xpor__nts                   -1.73015e-122
xdut.xtemp__na                    -1.14192e-78
xdut.xtemp__nb                    4.54251e-108
xdut.xtemp__m1d                    -9.2022e-75
xdut.xtemp__m2d                   3.50713e-104
xdut.xtemp__m3d                  -1.67046e-101
xdut.xbias__ec                    6.53267e-259
xdut.xbias__er                   -1.45008e-214
xdut.xtemp__nc                    4.54251e-108
xdut.xbias__nz                     1.4629e-215
xdut.x162.11                      4.54251e-108
xdut.x162.21                      4.54251e-108
xdut.xtemp__xr1__1                4.54251e-108
xdut.x163.11                      4.54251e-108
xdut.x163.21                      4.54251e-108
xdut.x164.11                      -1.14192e-78
xdut.x164.21                      -1.14192e-78
xdut.xtemp__xriso__1              -1.14192e-78
xdut.x165.11                      -1.14192e-78
xdut.x165.21                      -1.14192e-78
xdut.x166.11                       -2.1475e-65
xdut.x166.21                       -2.1475e-65
xdut.xtemp__xrz__1                 -2.1475e-65
xdut.xtemp__xrz__2                 -2.1475e-65
xdut.x167.11                       -2.1475e-65
xdut.x167.21                       -2.1475e-65
xdut.x168.11                       -2.1475e-65
xdut.x168.21                       -2.1475e-65
xdut.xtemp__xrz__3                 -2.1475e-65
xdut.xtemp__xrz__4                 -2.1475e-65
xdut.x169.11                       -2.1475e-65
xdut.x169.21                       -2.1475e-65
xdut.x170.11                       -2.1475e-65
xdut.x170.21                       -2.1475e-65
xdut.xtemp__xrz__5                 -2.1475e-65
xdut.xtemp__xrz__6                 -2.1475e-65
xdut.x171.11                       -2.1475e-65
xdut.x171.21                       -2.1475e-65
xdut.x172.11                       -2.1475e-65
xdut.x172.21                       -2.1475e-65
xdut.xtemp__xrz__7                 -2.1475e-65
xdut.xtemp__xrz__8                 -2.1475e-65
xdut.x173.11                       -2.1475e-65
xdut.x173.21                       -2.1475e-65
xdut.x174.11                       -2.1475e-65
xdut.x174.21                       -2.1475e-65
xdut.xtemp__xrz__9                 -2.1475e-65
xdut.x175.11                       -2.1475e-65
xdut.x175.21                       -2.1475e-65
xdut.x176.11                     -8.42746e-111
xdut.x176.21                     -8.12839e-111
xdut.xtemp__xr2f__1              -8.12797e-111
xdut.xtemp__xr2f__2              -7.82806e-111
xdut.x177.11                     -7.82849e-111
xdut.x177.21                     -8.12755e-111
xdut.x178.11                     -7.82764e-111
xdut.x178.21                     -7.52858e-111
xdut.xtemp__xr2f__3              -7.52816e-111
xdut.xtemp__xr2f__4              -7.22825e-111
xdut.x179.11                     -7.22867e-111
xdut.x179.21                     -7.52774e-111
xdut.x180.11                     -7.22783e-111
xdut.x180.21                     -6.92877e-111
xdut.xtemp__xr2f__5              -6.92834e-111
xdut.xtemp__xr2f__6              -6.62844e-111
xdut.x181.11                     -6.62886e-111
xdut.x181.21                     -6.92792e-111
xdut.x182.11                     -6.62802e-111
xdut.x182.21                     -6.32895e-111
xdut.xtemp__xr2f__7              -6.32853e-111
xdut.xtemp__xr2f__8              -6.02863e-111
xdut.x183.11                     -6.02905e-111
xdut.x183.21                     -6.32811e-111
xdut.x184.11                      -6.0282e-111
xdut.x184.21                     -5.72914e-111
xdut.xtemp__xr2f__9              -5.72872e-111
xdut.xtemp__xr2f__10             -5.42881e-111
xdut.x185.11                     -5.42923e-111
xdut.x185.21                      -5.7283e-111
xdut.x186.11                     -5.42839e-111
xdut.x186.21                     -5.12933e-111
xdut.xtemp__xr2f__11             -5.12891e-111
xdut.xtemp__xr2f__12               -4.829e-111
xdut.x187.11                     -4.82942e-111
xdut.x187.21                     -5.12848e-111
xdut.x188.11                     -4.82858e-111
xdut.x188.21                     -4.52951e-111
xdut.xtemp__xr2f__13             -4.52909e-111
xdut.xtemp__xr2f__14             -4.22919e-111
xdut.x189.11                     -4.22961e-111
xdut.x189.21                     -4.52867e-111
xdut.x190.11                     -4.22876e-111
xdut.x190.21                      -3.9297e-111
xdut.xtemp__xr2f__15             -3.92928e-111
xdut.xtemp__xr2f__16             -3.62937e-111
xdut.x191.11                     -3.62979e-111
xdut.x191.21                     -3.92886e-111
xdut.x192.11                     -3.62895e-111
xdut.x192.21                     -3.32989e-111
xdut.xtemp__xr2f__17             -3.32947e-111
xdut.xtemp__xr2f__18             -3.02956e-111
xdut.x193.11                     -3.02998e-111
xdut.x193.21                     -3.32905e-111
xdut.x194.11                     -3.02914e-111
xdut.x194.21                     -2.73007e-111
xdut.xtemp__xr2f__19             -2.72965e-111
xdut.xtemp__xr2f__20             -2.42975e-111
xdut.x195.11                     -2.43017e-111
xdut.x195.21                     -2.72923e-111
xdut.x196.11                     -2.42933e-111
xdut.x196.21                     -2.13026e-111
xdut.xtemp__xr2f__21             -2.12984e-111
xdut.xtemp__xr2f__22             -1.82993e-111
xdut.x197.11                     -1.83035e-111
xdut.x197.21                     -2.12942e-111
xdut.x198.11                     -1.82951e-111
xdut.x198.21                     -1.53045e-111
xdut.xtemp__xr2f__23             -1.53003e-111
xdut.x199.11                     -1.23054e-111
xdut.x199.21                     -1.52961e-111
xdut.x200.11                      -1.2297e-111
xdut.x200.21                     -9.18919e-112
xdut.xtemp__xr2t5__1             -9.18498e-112
xdut.x201.11                     -6.07296e-112
xdut.x201.21                     -9.18076e-112
xdut.x202.11                     -6.06454e-112
xdut.x202.21                     -4.51287e-112
xdut.xtemp__xr2t4__1             -4.50865e-112
xdut.x203.11                     -2.95277e-112
xdut.x203.21                     -4.50444e-112
xdut.x204.11                     -2.94435e-112
xdut.x204.21                     -2.17075e-112
xdut.xtemp__xr2t3__1             -2.16654e-112
xdut.x205.11                     -1.38872e-112
xdut.x205.21                     -2.16233e-112
xdut.x206.11                      -1.3803e-112
xdut.x206.21                     -9.95801e-113
xdut.xtemp__xr2t2__1              -9.9159e-113
xdut.x207.11                     -6.02878e-113
xdut.x207.21                     -9.87379e-113
xdut.x208.11                     -5.94456e-113
xdut.x208.21                     -4.04641e-113
xdut.xtemp__xr2t1__1              -4.0043e-113
xdut.x209.11                     -2.06404e-113
xdut.x209.21                     -3.96219e-113
xdut.x210.11                     -1.97982e-113
xdut.x210.21                     -1.05308e-113
xdut.xtemp__xr2t0__1             -1.01097e-113
xdut.x211.11                     -4.21115e-115
xdut.x211.21                     -9.68855e-114
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
