
Note: Compatibility modes selected: hs a


Circuit: * por-comparator-designer-check @ bjt_ss_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddup                                        0
bias_okup                                 3.63
vrefup                                     1.2
ibiasup                               0.616589
xup.tn                             3.79745e-24
xup.nbg                               0.616589
xup.bias_okb                                 0
xup.n1                             1.78787e-18
xup.cmpo                           3.80124e-24
por_rawup                          1.82705e-18
xup.na                             -1.7389e-18
xup.sns                                      0
xup.snsb                                     0
xup.vdda                           -7.2701e-19
xup.x19.11                                   0
xup.x19.21                                   0
xup.x20.11                                   0
xup.x20.21                                   0
xup.x21.11                                   0
xup.x21.21                                   0
xup.sns__par                                 0
xup.nbg__par                          0.616589
xup.snsb__par                                0
xup.vdda__par                      -7.2701e-19
xup.na__par                        -1.7389e-18
xup.cmpo__par                      3.80124e-24
xup.n1__par                        1.78787e-18
xup.tn__par                        3.79745e-24
xup.bias_ok__par                          3.63
xup.bias_okb__par                            0
xup.ibias__par                        0.616589
xup.por_raw__par                   1.82705e-18
xup.vdd__par                                 0
xup.vref__par                              1.2
xup.vss__par                                 0
vddur                                        0
bias_okur                                 3.63
vrefur                                    1.26
ibiasur                               0.616589
xupr.tn                            5.64308e-18
xupr.nbg                              0.616589
xupr.bias_okb                                0
xupr.n1                            1.54169e-18
xupr.cmpo                          5.64307e-18
por_rawur                          2.83861e-18
xupr.na                            8.95853e-18
xupr.sns                          8.56173e-103
xupr.snsb                         6.37949e-103
xupr.vdda                         -2.33589e-18
xupr.x19.11                       8.56176e-103
xupr.x19.21                      -2.10737e-108
xupr.x20.11                       6.37951e-103
xupr.x20.21                       8.56171e-103
xupr.x21.11                       2.09912e-108
xupr.x21.21                       6.37947e-103
xupr.sns__par                     8.56173e-103
xupr.nbg__par                         0.616589
xupr.snsb__par                    6.37949e-103
xupr.vdda__par                    -2.33589e-18
xupr.na__par                       8.95853e-18
xupr.cmpo__par                     5.64307e-18
xupr.n1__par                       1.54169e-18
xupr.tn__par                       5.64308e-18
xupr.bias_ok__par                         3.63
xupr.bias_okb__par                           0
xupr.ibias__par                       0.616589
xupr.por_raw__par                  2.83861e-18
xupr.vdd__par                                0
xupr.vref__par                            1.26
xupr.vss__par                                0
vdddn                                     3.63
bias_okdn                                 3.63
vrefdn                                     1.2
ibiasdn                               0.616589
xdn.tn                                 1.00298
xdn.nbg                               0.616589
xdn.bias_okb                       1.64011e-08
