
Note: No compatibility mode selected!


Circuit: * por-brownout-slew @ fs_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                              -1.32217e-89
ctat                              -4.99962e-68
resetn                             5.01563e-27
xdut.xtemp__pg                     1.03431e-29
xdut.xtemp__nz                     1.51145e-25
xdut.xbias__nbg                   5.92338e-145
xdut.xbias__pb                    1.96322e-139
xdut.xbias__n1                    6.96736e-142
xdut.xbias__n2                   -2.00789e-134
xdut.xbias__pg                   -1.57137e-131
xdut.xbias__ks1                   3.52666e-160
xdut.xbias__ks2                  -5.40781e-159
xdut.xbias__ks3                   8.25713e-158
xdut.xbias__ks4                  -1.26075e-156
xdut.xbias__nkg                   1.92499e-155
xdut.xbias__nkm                  -7.03546e-146
xdut.xbias__nokl                 -6.94136e-149
xdut.xbias__noko                 -2.13656e-141
xdut.xbias__nokx                 -3.90824e-150
xdut.bias_ok                     -2.59998e-128
xdut.xcmp__na                     -6.28791e-69
xdut.xcmp__sns                               0
xdut.xcmp__tn                      7.97207e-69
xdut.xcmp__cmpo                   -5.57401e-69
xdut.vref                        -7.95638e-165
xdut.xcmp__nbg                     7.57102e-31
xdut.ibias                        -3.60452e-31
xdut.xcmp__bias_okb               1.19149e-126
xdut.xcmp__snsb                              0
xdut.xcmp__n1                      6.45835e-84
xdut.por_raw                       1.65814e-91
xdut.xpor__pdn                   -1.23831e-104
xdut.xpor__ndl                     2.10066e-85
xdut.xpor__ndgn                   -7.50056e-56
xdut.xpor__ndg                     1.04743e-56
xdut.xpor__pgdg                   -6.19367e-26
xdut.xpor__pgdgb                             0
xdut.xpor__tim                     1.43253e-21
xdut.xpor__nd1                    -3.69487e-31
xdut.xpor__trip                    1.17805e-26
xdut.xpor__rstb                    9.80919e-96
xdut.xpor__nnand                   1.95695e-95
xdut.xtemp__n1                     1.88948e-25
xdut.xtemp__n2                     1.51145e-25
xdut.xtemp__nbg                    2.97042e-31
xdut.xtemp__enb                              0
xdut.xtemp__pb                     1.29932e-63
xdut.xtemp__pcas                   1.85085e-68
xdut.xtemp__nd                     9.17753e-70
xdut.xtemp__nr                   -3.67149e-106
xdut.xtemp__nt                     3.77896e-25
xdut.xtemp__t5                    -1.93167e-90
xdut.xtemp__t4                    -9.54042e-91
xdut.xtemp__t3                    -4.64356e-91
xdut.xtemp__t2                    -2.18632e-91
xdut.xtemp__t1                     -9.4908e-92
xdut.xtemp__t0                    -3.22255e-92
xdut.xbias__na                    -1.2215e-172
xdut.xbias__nbtop                 1.26759e-190
xdut.xbias__nt                    6.49344e-139
xdut.xbias__nb                    1.26759e-190
xdut.xbias__tok                   5.76647e-146
xdut.xcmp__vdda                     2.6768e-73
xdut.xpor__ndgp                    -1.1928e-61
xdut.xpor__nts                    -1.50582e-21
xdut.xtemp__na                    -4.99962e-68
xdut.xtemp__nb                    -3.16352e-80
xdut.xtemp__m1d                    2.20327e-71
xdut.xtemp__m2d                    3.46719e-77
xdut.xtemp__m3d                    8.47214e-82
xdut.xbias__ec                    1.26759e-190
xdut.xbias__er                   -7.95643e-165
xdut.xtemp__nc                    -3.16352e-80
xdut.xbias__nz                   -2.00789e-134
xdut.x162.11                      -3.16352e-80
xdut.x162.21                      -3.16352e-80
xdut.xtemp__xr1__1                -3.16352e-80
xdut.x163.11                      -3.16352e-80
xdut.x163.21                      -3.16352e-80
xdut.x164.11                      -4.99962e-68
xdut.x164.21                      -4.99962e-68
xdut.xtemp__xriso__1              -4.99962e-68
xdut.x165.11                      -4.99962e-68
xdut.x165.21                      -4.99962e-68
xdut.x166.11                       1.51145e-25
xdut.x166.21                       1.51145e-25
xdut.xtemp__xrz__1                 1.51145e-25
xdut.xtemp__xrz__2                 1.51145e-25
xdut.x167.11                       1.51145e-25
xdut.x167.21                       1.51145e-25
xdut.x168.11                       1.51145e-25
xdut.x168.21                       1.51145e-25
xdut.xtemp__xrz__3                 1.51145e-25
xdut.xtemp__xrz__4                 1.51145e-25
xdut.x169.11                       1.51145e-25
xdut.x169.21                       1.51145e-25
xdut.x170.11                       1.51145e-25
xdut.x170.21                       1.51145e-25
xdut.xtemp__xrz__5                 1.51145e-25
xdut.xtemp__xrz__6                 1.51145e-25
xdut.x171.11                       1.51145e-25
xdut.x171.21                       1.51145e-25
xdut.x172.11                       1.51145e-25
xdut.x172.21                       1.51145e-25
xdut.xtemp__xrz__7                 1.51145e-25
xdut.xtemp__xrz__8                 1.51145e-25
xdut.x173.11                       1.51145e-25
xdut.x173.21                       1.51145e-25
xdut.x174.11                       1.51145e-25
xdut.x174.21                       1.51145e-25
xdut.xtemp__xrz__9                 1.51145e-25
xdut.x175.11                       1.51145e-25
xdut.x175.21                       1.51145e-25
xdut.x176.11                      -1.32209e-89
xdut.x176.21                      -1.27521e-89
xdut.xtemp__xr2f__1               -1.27513e-89
xdut.xtemp__xr2f__2               -1.22809e-89
xdut.x177.11                      -1.22817e-89
xdut.x177.21                      -1.27505e-89
xdut.x178.11                      -1.22801e-89
xdut.x178.21                      -1.18113e-89
xdut.xtemp__xr2f__3               -1.18105e-89
xdut.xtemp__xr2f__4               -1.13401e-89
xdut.x179.11                      -1.13409e-89
xdut.x179.21                      -1.18097e-89
xdut.x180.11                      -1.13393e-89
xdut.x180.21                      -1.08704e-89
xdut.xtemp__xr2f__5               -1.08696e-89
xdut.xtemp__xr2f__6               -1.03992e-89
xdut.x181.11                         -1.04e-89
xdut.x181.21                      -1.08688e-89
xdut.x182.11                      -1.03984e-89
xdut.x182.21                       -9.9296e-90
xdut.xtemp__xr2f__7                -9.9288e-90
xdut.xtemp__xr2f__8               -9.45838e-90
xdut.x183.11                      -9.45918e-90
xdut.x183.21                      -9.92801e-90
xdut.x184.11                      -9.45759e-90
xdut.x184.21                      -8.98876e-90
xdut.xtemp__xr2f__9               -8.98796e-90
xdut.xtemp__xr2f__10              -8.51755e-90
xdut.x185.11                      -8.51834e-90
xdut.x185.21                      -8.98717e-90
xdut.x186.11                      -8.51675e-90
xdut.x186.21                      -8.04792e-90
xdut.xtemp__xr2f__11              -8.04713e-90
xdut.xtemp__xr2f__12              -7.57671e-90
xdut.x187.11                       -7.5775e-90
xdut.x187.21                      -8.04633e-90
xdut.x188.11                      -7.57591e-90
xdut.x188.21                      -7.10708e-90
xdut.xtemp__xr2f__13              -7.10629e-90
xdut.xtemp__xr2f__14              -6.63587e-90
xdut.x189.11                      -6.63666e-90
xdut.x189.21                       -7.1055e-90
xdut.x190.11                      -6.63508e-90
xdut.x190.21                      -6.16624e-90
xdut.xtemp__xr2f__15              -6.16545e-90
xdut.xtemp__xr2f__16              -5.69503e-90
xdut.x191.11                      -5.69582e-90
xdut.x191.21                      -6.16466e-90
xdut.x192.11                      -5.69424e-90
xdut.x192.21                       -5.2254e-90
xdut.xtemp__xr2f__17              -5.22461e-90
xdut.xtemp__xr2f__18              -4.75419e-90
xdut.x193.11                      -4.75498e-90
xdut.x193.21                      -5.22382e-90
xdut.x194.11                       -4.7534e-90
xdut.x194.21                      -4.28456e-90
xdut.xtemp__xr2f__19              -4.28377e-90
xdut.xtemp__xr2f__20              -3.81335e-90
xdut.x195.11                      -3.81414e-90
xdut.x195.21                      -4.28298e-90
xdut.x196.11                      -3.81256e-90
xdut.x196.21                      -3.34372e-90
xdut.xtemp__xr2f__21              -3.34293e-90
xdut.xtemp__xr2f__22              -2.87251e-90
xdut.x197.11                      -2.87331e-90
xdut.x197.21                      -3.34214e-90
xdut.x198.11                      -2.87172e-90
xdut.x198.21                      -2.40289e-90
xdut.xtemp__xr2f__23              -2.40209e-90
xdut.x199.11                      -1.93247e-90
xdut.x199.21                       -2.4013e-90
xdut.x200.11                      -1.93088e-90
xdut.x200.21                      -1.44365e-90
xdut.xtemp__xr2t5__1              -1.44286e-90
xdut.x201.11                      -9.54834e-91
xdut.x201.21                      -1.44207e-90
xdut.x202.11                      -9.53249e-91
xdut.x202.21                      -7.09991e-91
xdut.xtemp__xr2t4__1              -7.09199e-91
xdut.x203.11                      -4.65148e-91
xdut.x203.21                      -7.08406e-91
xdut.x204.11                      -4.63563e-91
xdut.x204.21                      -3.42286e-91
xdut.xtemp__xr2t3__1              -3.41494e-91
xdut.x205.11                      -2.19424e-91
xdut.x205.21                      -3.40702e-91
xdut.x206.11                       -2.1784e-91
xdut.x206.21                      -1.57562e-91
xdut.xtemp__xr2t2__1               -1.5677e-91
xdut.x207.11                      -9.57002e-92
xdut.x207.21                      -1.55978e-91
xdut.x208.11                      -9.41157e-92
xdut.x208.21                      -6.43589e-92
xdut.xtemp__xr2t1__1              -6.35667e-92
xdut.x209.11                      -3.30177e-92
xdut.x209.21                      -6.27745e-92
xdut.x210.11                      -3.14333e-92
xdut.x210.21                       -1.6905e-92
xdut.xtemp__xr2t0__1              -1.61127e-92
xdut.x211.11                      -7.92207e-94
xdut.x211.21                      -1.53205e-92
xdut.x212.11                                 0
xdut.x212.21                                 0
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                     -7.95638e-165
xdut.x215.21                     -7.95638e-165
