
Note: Compatibility modes selected: hs a


Circuit: * por-comparator-designer-check @ res_ff_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddup                                        0
bias_okup                                 2.97
vrefup                                     1.2
ibiasup                                0.61659
xup.bias_okb                                 0
xup.nbg                                0.61659
xup.sns                           1.90984e-317
xup.xrtop.11                      1.90984e-317
xup.xrtop.21                      2.96439e-323
xup.snsb                          2.60438e-317
xup.xrbot.11                      2.60437e-317
xup.xrbot.21                      1.90984e-317
xup.xrhys.11                      4.69362e-322
xup.xrhys.21                      2.60433e-317
xup.n1                            -9.14491e-19
xup.tn                            -2.36461e-24
xup.na                             1.90108e-18
xup.cmpo                          -2.35999e-24
xup.vdda                           -1.0495e-18
por_rawup                         -2.05522e-18
vddur                                        0
bias_okur                                 2.97
vrefur                                    1.26
ibiasur                                0.61659
xupr.bias_okb                                0
xupr.nbg                               0.61659
xupr.sns                          3.32993e-300
xupr.xrtop.11                     3.32992e-300
xupr.xrtop.21                     5.15235e-306
xupr.snsb                         6.18414e-300
xupr.xrbot.11                     6.18414e-300
xupr.xrbot.21                     3.32993e-300
xupr.xrhys.11                     9.74855e-305
xupr.xrhys.21                     6.18405e-300
xupr.n1                           -1.34191e-18
xupr.tn                           -1.08981e-24
xupr.na                            1.35381e-18
xupr.cmpo                         -1.08432e-24
xupr.vdda                         -1.26443e-18
por_rawur                           2.9866e-18
vdddn                                     2.97
bias_okdn                                 2.97
vrefdn                                     1.2
ibiasdn                                0.61659
xdn.bias_okb                       1.47773e-08
xdn.nbg                                0.61659
xdn.sns                                1.45104
xdn.xrtop.11                           1.45104
xdn.xrtop.21                              2.97
xdn.snsb                              0.149066
xdn.xrbot.11                          0.149068
xdn.xrbot.21                           1.45104
xdn.xrhys.11                       2.34993e-06
xdn.xrhys.21                          0.149063
xdn.n1                             1.48053e-08
xdn.tn                                0.751052
xdn.na                                 2.39022
xdn.cmpo                               2.96966
xdn.vdda                               2.96986
por_rawdn                                 2.97
vddiq                                     2.97
bias_okiq                                 2.97
vrefiq                                     1.2
ibiasiq                                0.61659
xiq.bias_okb                       1.47773e-08
xiq.nbg                                0.61659
xiq.sns                                1.45104
xiq.xrtop.11                           1.45104
xiq.xrtop.21                              2.97
xiq.snsb                              0.149066
xiq.xrbot.11                          0.149068
xiq.xrbot.21                           1.45104
xiq.xrhys.11                       2.34993e-06
xiq.xrhys.21                          0.149063
xiq.n1                             1.48053e-08
