
Note: Compatibility modes selected: hs a


Circuit: * por-comparator-designer-check @ fs_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddup                                        0
bias_okup                                  3.3
vrefup                                     1.2
ibiasup                               0.694812
xup.bias_okb                                 0
xup.nbg                               0.694812
xup.sns                            7.2015e-135
xup.xrtop.11                      7.20149e-135
xup.xrtop.21                      1.02324e-140
xup.snsb                          8.75256e-135
xup.xrbot.11                      8.75255e-135
xup.xrbot.21                      7.20151e-135
xup.xrhys.11                     -1.02326e-140
xup.xrhys.21                      8.75257e-135
xup.n1                             1.27549e-41
xup.tn                             3.63846e-44
xup.na                            -2.88009e-38
xup.cmpo                           3.63846e-44
xup.vdda                          -5.36739e-43
por_rawup                          3.79033e-29
vddur                                        0
bias_okur                                  3.3
vrefur                                    1.26
ibiasur                               0.694812
xupr.bias_okb                                0
xupr.nbg                              0.694812
xupr.sns                          4.81435e-179
xupr.xrtop.11                     4.81431e-179
xupr.xrtop.21                     3.75467e-184
xupr.snsb                        -1.85093e-178
xupr.xrbot.11                    -1.85093e-178
xupr.xrbot.21                     4.81438e-179
xupr.xrhys.11                    -3.75463e-184
xupr.xrhys.21                    -1.85093e-178
xupr.n1                            6.38623e-45
xupr.tn                            7.48212e-39
xupr.na                           -5.92202e-33
xupr.cmpo                          7.48212e-39
xupr.vdda                         -2.42551e-37
por_rawur                          -9.9231e-37
vdddn                                      3.3
bias_okdn                                  3.3
vrefdn                                     1.2
ibiasdn                               0.694812
xdn.bias_okb                       6.16476e-09
xdn.nbg                               0.694812
xdn.sns                                1.61228
xdn.xrtop.11                           1.61228
xdn.xrtop.21                               3.3
xdn.snsb                              0.165661
xdn.xrbot.11                          0.165664
xdn.xrbot.21                           1.61228
xdn.xrhys.11                       2.70182e-06
xdn.xrhys.21                          0.165659
xdn.n1                             6.16479e-09
xdn.tn                                  0.7786
xdn.na                                 2.40216
xdn.cmpo                                3.2999
xdn.vdda                                3.2999
por_rawdn                                  3.3
vddiq                                      3.3
bias_okiq                                  3.3
vrefiq                                     1.2
ibiasiq                               0.694812
xiq.bias_okb                       6.16476e-09
xiq.nbg                               0.694812
xiq.sns                                1.61228
xiq.xrtop.11                           1.61228
xiq.xrtop.21                               3.3
xiq.snsb                              0.165661
xiq.xrbot.11                          0.165664
xiq.xrbot.21                           1.61228
xiq.xrhys.11                       2.70182e-06
xiq.xrhys.21                          0.165659
