
Note: Compatibility modes selected: hs a


Circuit: * por-comparator-designer-check @ tt_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddup                                        0
bias_okup                                 3.63
vrefup                                     1.2
ibiasup                               0.709554
xup.bias_okb                                 0
xup.nbg                               0.709554
xup.sns                           3.73199e-293
xup.xrtop.11                      3.73199e-293
xup.xrtop.21                      4.07947e-300
xup.snsb                          4.91416e-294
xup.xrbot.11                      4.91415e-294
xup.xrbot.21                      3.73199e-293
xup.xrhys.11                     -4.07967e-300
xup.xrhys.21                      4.91416e-294
xup.n1                            -1.55028e-35
xup.tn                             3.57195e-34
xup.na                            -1.22947e-28
xup.cmpo                           3.57121e-34
xup.vdda                          -5.96109e-29
por_rawup                          -6.9671e-32
vddur                                        0
bias_okur                                 3.63
vrefur                                    1.26
ibiasur                               0.709554
xupr.bias_okb                                0
xupr.nbg                              0.709554
xupr.sns                                     0
xupr.xrtop.11                                0
xupr.xrtop.21                                0
xupr.snsb                                    0
xupr.xrbot.11                                0
xupr.xrbot.21                                0
xupr.xrhys.11                                0
xupr.xrhys.21                                0
xupr.n1                           -1.92246e-43
xupr.tn                           -1.63248e-57
xupr.na                            7.18913e-52
xupr.cmpo                         -1.63086e-57
xupr.vdda                           1.9716e-52
por_rawur                         -5.36626e-25
vdddn                                     3.63
bias_okdn                                 3.63
vrefdn                                     1.2
ibiasdn                               0.709554
xdn.bias_okb                       9.15018e-09
xdn.nbg                               0.709554
xdn.sns                                1.77351
xdn.xrtop.11                           1.77351
xdn.xrtop.21                              3.63
xdn.snsb                              0.182227
xdn.xrbot.11                           0.18223
xdn.xrbot.21                           1.77351
xdn.xrhys.11                       2.58744e-06
xdn.xrhys.21                          0.182224
xdn.n1                             9.15007e-09
xdn.tn                                0.905894
xdn.na                                 2.91273
xdn.cmpo                                3.6299
xdn.vdda                                3.6299
por_rawdn                                 3.63
vddiq                                     3.63
bias_okiq                                 3.63
vrefiq                                     1.2
ibiasiq                               0.709554
xiq.bias_okb                       9.15018e-09
xiq.nbg                               0.709554
xiq.sns                                1.77351
xiq.xrtop.11                           1.77351
xiq.xrtop.21                              3.63
xiq.snsb                              0.182227
xiq.xrbot.11                           0.18223
xiq.xrbot.21                           1.77351
xiq.xrhys.11                       2.58744e-06
xiq.xrhys.21                          0.182224
xiq.n1                             9.15007e-09
xiq.tn                                0.905894
xiq.na                                 2.91273
xiq.cmpo                                3.6299
