
Note: No compatibility mode selected!


Circuit: * temp-accuracy-vt @ res_ff_25c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
ptat                               4.95963e-35
ctat                              -2.57914e-27
resetn                             1.10188e-19
xdut.xbias__nbg                   -4.07545e-88
xdut.xbias__pb                    -7.30398e-89
xdut.xbias__n1                    -8.85678e-75
xdut.xbias__n2                    -1.74023e-72
xdut.xbias__pg                    -1.12632e-69
xdut.xbias__ks1                   -5.80543e-57
xdut.xbias__ks2                     7.2595e-56
xdut.xbias__ks3                   -9.01971e-55
xdut.xbias__ks4                    1.12062e-53
xdut.xbias__nkg                   -1.39228e-52
xdut.xbias__nkm                   -7.07951e-92
xdut.xbias__nokl                  -3.53544e-72
xdut.xbias__noko                  -4.66005e-70
xdut.xbias__nokx                  -1.37227e-73
xdut.bias_ok                       -1.0349e-49
xdut.xcmp__na                      1.11206e-25
xdut.xcmp__sns                               0
xdut.xcmp__tn                     -1.54783e-25
xdut.xcmp__cmpo                    9.84839e-26
xdut.vref                        -2.32294e-154
xdut.xcmp__nbg                    -1.41655e-20
xdut.ibias                        -1.40525e-20
xdut.xcmp__bias_okb                          0
xdut.xcmp__snsb                              0
xdut.xcmp__n1                     -6.71812e-43
xdut.por_raw                                 0
xdut.xpor__pdn                    -1.08309e-62
xdut.xpor__ndl                    -3.33929e-73
xdut.xpor__ndgn                   -1.59828e-27
xdut.xpor__ndg                     8.56707e-28
xdut.xpor__pgdg                     -3.459e-24
xdut.xpor__pgdgb                             0
xdut.xpor__tim                     1.96786e-32
xdut.xpor__nd1                    -7.05003e-23
xdut.xpor__trip                    9.95036e-24
xdut.xpor__rstb                    2.81629e-22
xdut.xpor__nnand                  -9.59126e-22
xdut.xtemp__n1                    -2.05502e-20
xdut.xtemp__n2                     8.98815e-20
xdut.xtemp__pg                    -2.59493e-20
xdut.xtemp__nbg                    4.66271e-20
xdut.xtemp__enb                   -1.96834e-31
xdut.xtemp__pb                     2.96868e-19
xdut.xtemp__pcas                  -3.17101e-20
xdut.xtemp__nd                     2.79121e-22
xdut.xtemp__nr                    -1.23029e-22
xdut.xtemp__nt                     3.02321e-20
xdut.xtemp__t5                     7.25291e-36
xdut.xtemp__t4                     3.58543e-36
xdut.xtemp__t3                     1.74779e-36
xdut.xtemp__t2                     8.24846e-37
xdut.xtemp__t1                     3.59283e-37
xdut.xtemp__t0                     1.22554e-37
xdut.xbias__na                    -4.5005e-157
xdut.xbias__nbtop                -6.38373e-146
xdut.xbias__nt                     6.15058e-74
xdut.xbias__nb                   -6.38373e-146
xdut.xbias__tok                    2.37381e-71
xdut.xcmp__vdda                    2.04481e-27
xdut.xpor__ndgp                    9.46747e-29
xdut.xpor__nts                     3.93331e-33
xdut.xtemp__na                    -2.57914e-27
xdut.xtemp__nb                    -5.29127e-21
xdut.xtemp__m1d                    1.06069e-27
xdut.xtemp__m2d                    1.12231e-20
xdut.xtemp__m3d                    7.95488e-30
xdut.xbias__ec                   -6.38374e-146
xdut.xbias__er                   -2.32296e-154
xdut.xtemp__nc                    -5.29127e-21
xdut.xbias__nz                    -1.74023e-72
xdut.xtemp__nz                     8.98815e-20
xdut.x163.11                      -5.29127e-21
xdut.x163.21                      -5.29127e-21
xdut.xtemp__xr1__1                -5.29127e-21
xdut.x164.11                      -5.29127e-21
xdut.x164.21                      -5.29127e-21
xdut.x165.11                      -2.57914e-27
xdut.x165.21                      -2.57914e-27
xdut.xtemp__xriso__1              -2.57914e-27
xdut.x166.11                      -2.57914e-27
xdut.x166.21                      -2.57914e-27
xdut.x167.11                       8.98815e-20
xdut.x167.21                       8.98815e-20
xdut.xtemp__xrz__1                 8.98815e-20
xdut.xtemp__xrz__2                 8.98815e-20
xdut.x168.11                       8.98815e-20
xdut.x168.21                       8.98815e-20
xdut.x169.11                       8.98815e-20
xdut.x169.21                       8.98815e-20
xdut.xtemp__xrz__3                 8.98815e-20
xdut.xtemp__xrz__4                 8.98815e-20
xdut.x170.11                       8.98815e-20
xdut.x170.21                       8.98815e-20
xdut.x171.11                       8.98815e-20
xdut.x171.21                       8.98815e-20
xdut.xtemp__xrz__5                 8.98815e-20
xdut.xtemp__xrz__6                 8.98815e-20
xdut.x172.11                       8.98815e-20
xdut.x172.21                       8.98815e-20
xdut.x173.11                       8.98815e-20
xdut.x173.21                       8.98815e-20
xdut.xtemp__xrz__7                 8.98815e-20
xdut.xtemp__xrz__8                 8.98815e-20
xdut.x174.11                       8.98815e-20
xdut.x174.21                       8.98815e-20
xdut.x175.11                       8.98815e-20
xdut.x175.21                       8.98815e-20
xdut.xtemp__xrz__9                 8.98815e-20
xdut.x176.11                       8.98815e-20
xdut.x176.21                       8.98815e-20
xdut.x177.11                       4.95929e-35
xdut.x177.21                       4.78354e-35
xdut.xtemp__xr2f__1                 4.7832e-35
xdut.xtemp__xr2f__2                4.60677e-35
xdut.x178.11                       4.60711e-35
xdut.x178.21                       4.78286e-35
xdut.x179.11                       4.60643e-35
xdut.x179.21                       4.43068e-35
xdut.xtemp__xr2f__3                4.43034e-35
xdut.xtemp__xr2f__4                4.25391e-35
xdut.x180.11                       4.25425e-35
xdut.x180.21                          4.43e-35
xdut.x181.11                       4.25357e-35
xdut.x181.21                       4.07782e-35
xdut.xtemp__xr2f__5                4.07748e-35
xdut.xtemp__xr2f__6                3.90105e-35
xdut.x182.11                       3.90139e-35
xdut.x182.21                       4.07714e-35
xdut.x183.11                       3.90071e-35
xdut.x183.21                       3.72496e-35
xdut.xtemp__xr2f__7                3.72462e-35
xdut.xtemp__xr2f__8                3.54819e-35
xdut.x184.11                       3.54853e-35
xdut.x184.21                       3.72428e-35
xdut.x185.11                       3.54784e-35
xdut.x185.21                        3.3721e-35
xdut.xtemp__xr2f__9                3.37175e-35
xdut.xtemp__xr2f__10               3.19532e-35
xdut.x186.11                       3.19566e-35
xdut.x186.21                       3.37141e-35
xdut.x187.11                       3.19498e-35
xdut.x187.21                       3.01923e-35
xdut.xtemp__xr2f__11               3.01889e-35
xdut.xtemp__xr2f__12               2.84246e-35
xdut.x188.11                        2.8428e-35
xdut.x188.21                       3.01855e-35
xdut.x189.11                       2.84212e-35
xdut.x189.21                       2.66637e-35
xdut.xtemp__xr2f__13               2.66603e-35
xdut.xtemp__xr2f__14                2.4896e-35
xdut.x190.11                       2.48994e-35
xdut.x190.21                       2.66569e-35
xdut.x191.11                       2.48926e-35
xdut.x191.21                       2.31351e-35
xdut.xtemp__xr2f__15               2.31317e-35
xdut.xtemp__xr2f__16               2.13674e-35
xdut.x192.11                       2.13708e-35
xdut.x192.21                       2.31283e-35
xdut.x193.11                        2.1364e-35
xdut.x193.21                       1.96065e-35
xdut.xtemp__xr2f__17               1.96031e-35
xdut.xtemp__xr2f__18               1.78388e-35
xdut.x194.11                       1.78422e-35
xdut.x194.21                       1.95997e-35
xdut.x195.11                       1.78354e-35
xdut.x195.21                       1.60779e-35
xdut.xtemp__xr2f__19               1.60745e-35
xdut.xtemp__xr2f__20               1.43101e-35
xdut.x196.11                       1.43136e-35
xdut.x196.21                       1.60711e-35
xdut.x197.11                       1.43067e-35
xdut.x197.21                       1.25492e-35
xdut.xtemp__xr2f__21               1.25458e-35
xdut.xtemp__xr2f__22               1.07815e-35
xdut.x198.11                       1.07849e-35
xdut.x198.21                       1.25424e-35
xdut.x199.11                       1.07781e-35
xdut.x199.21                       9.02063e-36
xdut.xtemp__xr2f__23               9.01722e-36
xdut.x200.11                       7.25632e-36
xdut.x200.21                       9.01382e-36
xdut.x201.11                       7.24951e-36
xdut.x201.21                       5.42258e-36
xdut.xtemp__xr2t5__1               5.41917e-36
xdut.x202.11                       3.58884e-36
xdut.x202.21                       5.41576e-36
xdut.x203.11                       3.58202e-36
xdut.x203.21                       2.67002e-36
xdut.xtemp__xr2t4__1               2.66661e-36
xdut.x204.11                       1.75119e-36
xdut.x204.21                        2.6632e-36
xdut.x205.11                       1.74438e-36
xdut.x205.21                       1.28972e-36
xdut.xtemp__xr2t3__1               1.28632e-36
xdut.x206.11                       8.28253e-37
xdut.x206.21                       1.28291e-36
xdut.x207.11                       8.21438e-37
xdut.x207.21                       5.95472e-37
xdut.xtemp__xr2t2__1               5.92064e-37
xdut.x208.11                        3.6269e-37
xdut.x208.21                       5.88657e-37
xdut.x209.11                       3.55875e-37
xdut.x209.21                       2.44326e-37
xdut.xtemp__xr2t1__1               2.40918e-37
xdut.x210.11                       1.25961e-37
xdut.x210.21                       2.37511e-37
xdut.x211.11                       1.19146e-37
xdut.x211.21                       6.46844e-38
xdut.xtemp__xr2t0__1               6.12769e-38
xdut.x212.11                       3.40746e-39
xdut.x212.21                       5.78695e-38
xdut.x213.11                                 0
xdut.x213.21                                 0
xdut.x214.11                                 0
xdut.x214.21                                 0
xdut.x215.11                                 0
xdut.x215.21                                 0
xdut.x216.11                     -2.32294e-154
xdut.x216.21                     -2.32294e-154
xdut.xbias__xr2__1               -2.32294e-154
xdut.xbias__xr2__2               -2.32295e-154
xdut.x217.11                     -2.32295e-154
xdut.x217.21                     -2.32294e-154
