
Note: Compatibility modes selected: hs a


Circuit: * bias-core-designer-check @ ff_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddst                                     2.97
nibst                                 0.568374
ibiasst                               0.568374
xst.na                                0.364449
xst.pg                                 2.38455
xst.nbtop                             0.368068
vrefst                                 1.19899
xst.nbg                                0.39194
xst.xrt.11                            0.368066
xst.xrt.21                            0.364455
xst.nb                                0.364453
xst.xr1.11                             0.36445
xst.xr1.21                            0.292961
xst.ec                                0.292959
xst.xr2.11                             1.19899
xst.xr2.21                             0.36432
xst.er                                0.364318
xst.pb                                  2.3799
xst.nt                                 1.35059
xst.n1                                0.352243
xst.n2                                0.350073
xst.nz                                0.350073
xst.xrz.11                            0.350073
xst.xrz.21                            0.350073
xst.ks1                                2.06759
xst.ks2                                1.33707
xst.ks3                               0.761997
xst.ks4                               0.323652
xst.nkg                             0.00136331
xst.nkm                               0.355373
xst.tok                                1.35258
xst.noko                               1.24716
xst.nokl                              0.315979
xst.nokx                           0.000692602
bias_okst                              2.96998
vdds                                         0
nibs                              1.14157e-137
ibiass                            1.14157e-137
xs.na                            -4.93237e-181
xs.pg                              1.9793e-149
xs.nbtop                         -8.53438e-157
vrefs                              4.0159e-189
xs.nbg                            2.99321e-164
xs.xrt.11                        -8.53438e-157
xs.xrt.21                         -8.5344e-157
xs.nb                             -8.5344e-157
xs.xr1.11                         -8.5344e-157
xs.xr1.21                        -8.53492e-157
xs.ec                            -8.53492e-157
xs.xr2.11                          4.0159e-189
xs.xr2.21                         4.01854e-189
xs.er                             4.01854e-189
xs.pb                             7.39545e-164
xs.nt                             5.99734e-154
xs.n1                            -2.06982e-153
xs.n2                             6.35779e-155
xs.nz                             6.35932e-155
xs.xrz.11                         6.35932e-155
xs.xrz.21                         6.35779e-155
xs.ks1                            6.79448e-141
xs.ks2                            1.36363e-140
xs.ks3                            2.05715e-140
xs.ks4                            2.76442e-140
xs.nkg                            3.48945e-140
xs.nkm                            2.98114e-164
xs.tok                            5.48779e-162
xs.noko                           5.64174e-163
xs.nokl                           1.03278e-161
xs.nokx                           3.36118e-163
bias_oks                         -6.02455e-134
es                                     1.19899
rels                                        -1
rr9s                                  -1.07909
fos                                          0
vddf                                         0
nibf                              1.14157e-137
ibiasf                            1.14157e-137
xf.na                            -4.93237e-181
xf.pg                              1.9793e-149
xf.nbtop                         -8.53438e-157
vreff                             4.01612e-189
xf.nbg                            2.99321e-164
xf.xrt.11                        -8.53438e-157
xf.xrt.21                        -8.53441e-157
xf.nb                            -8.53441e-157
xf.xr1.11                        -8.53441e-157
xf.xr1.21                        -8.53493e-157
xf.ec                            -8.53493e-157
xf.xr2.11                         4.01612e-189
xf.xr2.21                         4.01876e-189
xf.er                             4.01876e-189
xf.pb                             7.39545e-164
xf.nt                             5.99734e-154
xf.n1                            -2.06982e-153
xf.n2                             6.35781e-155
xf.nz                             6.35934e-155
xf.xrz.11                         6.35934e-155
xf.xrz.21                         6.35781e-155
xf.ks1                            6.79491e-141
xf.ks2                            1.36371e-140
xf.ks3                            2.05728e-140
xf.ks4                            2.76459e-140
xf.nkg                            3.48966e-140
xf.nkm                            2.98114e-164
xf.tok                            5.48779e-162
xf.noko                           5.64174e-163
xf.nokl                           1.03278e-161
xf.nokx                           3.36118e-163
bias_okf                         -6.02455e-134
ef                                     1.19899
relf                                        -1
fof                                          0
vddb                                         0
nibb                              1.14157e-137
ibiasb                            1.14157e-137
xb.na                            -4.93237e-181
xb.pg                              1.9793e-149
xb.nbtop                         -8.53437e-157
vrefb                             4.01612e-189
xb.nbg                            2.99321e-164
xb.xrt.11                        -8.53437e-157
xb.xrt.21                         -8.5344e-157
xb.nb                             -8.5344e-157
